,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
974,0.4870500000000004,8.567388295821247e-08,1762.9049279028086,0.5583848672244454,0.8220565053959017,0.9572571844307021,0.003695782567117606,0.0058672783223310074,0.01762582404155122
975,0.4875500000000004,8.570927559782608e-08,1762.9025915303816,0.5585632903721064,0.8221283988525716,0.957274453557432,0.0036953778788108758,0.005867085969513505,0.017625701400082433
976,0.48805000000000043,8.574482314591116e-08,1762.9002590593152,0.5587415694034975,0.822200234239328,0.9572917087355115,0.0036949734513575007,0.005866893711192428,0.017625578812532888
977,0.48855000000000043,8.578052597738462e-08,1762.8979304848065,0.5589197044931574,0.8222720116264988,0.9573089499818336,0.0036945692853946745,0.005866701547721024,0.01762545627913667
978,0.48905000000000043,8.58163844806817e-08,1762.895605802049,0.5590976958153426,0.8223437310842986,0.9573261773132642,0.003694165381597639,0.0058665094794708135,0.01762533380013958
979,0.48955000000000043,8.5852399042333e-08,1762.8932850062724,0.5592755435440282,0.8224153926828286,0.957343390746642,0.003693761740622168,0.005866317506804238,0.017625211375781658
980,0.49005000000000043,8.588857005933156e-08,1762.8909680927109,0.5594532478529093,0.822486996492077,0.9573605902987783,0.0036933583631504094,0.005866125630096462,0.01762508900631112
981,0.49055000000000043,8.59248979205975e-08,1762.8886550566522,0.5596308089154006,0.8225585425819193,0.9573777759864577,0.0036929552498221876,0.0058659338497027,0.017624966691963492
982,0.49105000000000043,8.596138302243723e-08,1762.886345893396,0.5598082269046373,0.8226300310221184,0.9573949478264373,0.00369255240129228,0.005865742165985454,0.017624844432978994
983,0.49155000000000043,8.59980257685619e-08,1762.8840405982544,0.559985501993476,0.8227014618823245,0.9574121058354477,0.0036921498182303065,0.00586555057931447,0.017624722229602513
984,0.49205000000000043,8.603482656081414e-08,1762.8817391665757,0.5601626343544948,0.8227728352320761,0.9574292500301921,0.003691747501286484,0.005865359090050435,0.0176246000820732
985,0.49255000000000043,8.607178580226562e-08,1762.8794415937368,0.5603396241599937,0.8228441511407993,0.957446380427347,0.003691345451103115,0.005865167698550445,0.017624477990627958
986,0.49305000000000043,8.610890390652252e-08,1762.8771478751194,0.560516471581996,0.8229154096778087,0.9574634970435623,0.003690943668348624,0.005864976405184209,0.01762435595551179
987,0.49355000000000043,8.614618127914335e-08,1762.8748580061563,0.5606931767922482,0.8229866109123075,0.9574805998954606,0.0036905421536494332,0.005864785210301611,0.017624233976957074
988,0.49405000000000043,8.618361833624045e-08,1762.8725719822846,0.5608697399622202,0.8230577549133877,0.9574976889996383,0.003690140907658072,0.005864594114265136,0.0176241120552043
989,0.49455000000000043,8.622121549829782e-08,1762.8702897989635,0.5610461612631072,0.8231288417500301,0.9575147643726648,0.003689739931030398,0.005864403117439032,0.0176239901904951
990,0.49505000000000043,8.625897318397312e-08,1762.8680114516862,0.5612224408658288,0.823199871491105,0.9575318260310831,0.0036893392244030016,0.005864212220178541,0.01762386838306542
991,0.49555000000000043,8.629689181630999e-08,1762.8657369359669,0.5613985789410303,0.8232708442053712,0.9575488739914094,0.0036889387884158436,0.005864021422840683,0.017623746633152373
992,0.49605000000000044,8.633497182275095e-08,1762.8634662473396,0.5615745756590829,0.8233417599614784,0.9575659082701337,0.0036885386237122137,0.005863830725784234,0.017623624940994242
993,0.49655000000000044,8.637321362893114e-08,1762.861199381373,0.5617504311900848,0.8234126188279652,0.9575829288837191,0.003688138730916226,0.0058636401293590025,0.01762350330682363
994,0.49705000000000044,8.64116176742318e-08,1762.8589363336346,0.5619261457038612,0.8234834208732609,0.9575999358486027,0.003687739110689011,0.005863449633932604,0.017623381730884548
995,0.49755000000000044,8.64501843931404e-08,1762.8566770997347,0.5621017193699652,0.8235541661656848,0.9576169291811951,0.0036873397636612393,0.005863259239858313,0.01762326021341189
996,0.49805000000000044,8.64889142183569e-08,1762.854421675316,0.5622771523576782,0.8236248547734467,0.9576339088978807,0.0036869406904445037,0.005863068947480469,0.017623138754634893
997,0.49855000000000044,8.652780759948267e-08,1762.8521700560154,0.56245244483601,0.8236954867646471,0.9576508750150174,0.0036865418916984362,0.005862878757166488,0.017623017354797575
998,0.49905000000000044,8.656686497501419e-08,1762.8499222375235,0.5626275969737001,0.8237660622072777,0.9576678275489372,0.0036861433680299865,0.005862688669258827,0.017622896014128052
999,0.49955000000000044,8.660608680038165e-08,1762.8476782155235,0.5628026089392183,0.8238365811692209,0.9576847665159457,0.0036857451200939966,0.005862498684122954,0.01762277473286918
1000,0.5000500000000004,8.664547351991743e-08,1762.845437985754,0.562977480900764,0.8239070437182513,0.9577016919323227,0.0036853471484927596,0.005862308802099434,0.01762265351124795
1001,0.5005500000000004,8.668502559492011e-08,1762.8432015439453,0.5631522130262685,0.8239774499220344,0.9577186038143217,0.0036849494538763175,0.005862119023551776,0.01762253234950605
1002,0.5010500000000003,8.672474347559787e-08,1762.8409688858821,0.563326805483394,0.8240477998481276,0.9577355021781704,0.003684552036842292,0.005861929348818643,0.017622411247869348
1003,0.5015500000000003,8.676462763228143e-08,1762.8387400073364,0.563501258439535,0.8241180935639807,0.9577523870400704,0.0036841548980469903,0.0058617397782668645,0.01762229020658174
1004,0.5020500000000002,8.680467852109956e-08,1762.8365149041388,0.5636755720618186,0.8241883311369355,0.9577692584161974,0.003683758038083302,0.005861550312233168,0.01762216922586793
1005,0.5025500000000002,8.684489661521338e-08,1762.834293572115,0.5638497465171051,0.8242585126342261,0.9577861163227017,0.003683361457591584,0.005861360951077098,0.01762204830596724
1006,0.5030500000000001,8.688528238296451e-08,1762.8320760071294,0.5640237819719883,0.8243286381229799,0.9578029607757073,0.003682965157182093,0.005861171695143989,0.017621927447109973
1007,0.50355,8.692583629725541e-08,1762.829862205067,0.5641976785927965,0.8243987076702165,0.9578197917913127,0.0036825691374682184,0.0058609825447808375,0.017621806649527505
1008,0.50405,8.696655883869396e-08,1762.8276521618257,0.5643714365455922,0.8244687213428491,0.9578366093855907,0.003682173399077447,0.005860793500341526,0.01762168591345568
1009,0.5045499999999999,8.700745048935088e-08,1762.8254458733309,0.5645450559961739,0.824538679207684,0.9578534135745885,0.003681777942629262,0.00586060456217628,0.017621565239128032
1010,0.5050499999999999,8.704851172963303e-08,1762.823243335539,0.5647185371100752,0.824608581331421,0.9578702043743277,0.0036813827687242266,0.00586041573062644,0.017621444626772467
1011,0.5055499999999998,8.708974305082366e-08,1762.8210445444158,0.5648918800525665,0.8246784277806538,0.9578869818008044,0.003680987877987894,0.00586022700604545,0.01762132407662466
1012,0.5060499999999998,8.713114493942878e-08,1762.818849495964,0.5650650849886548,0.8247482186218701,0.9579037458699893,0.0036805932710159274,0.005860038388772624,0.017621203588911293
1013,0.5065499999999997,8.717271789599799e-08,1762.8166581861894,0.5652381520830845,0.8248179539214515,0.9579204965978274,0.0036801989484398284,0.0058598498791645635,0.017621083163870146
1014,0.5070499999999997,8.721446241318456e-08,1762.8144706111405,0.5654110815003379,0.8248876337456743,0.9579372340002387,0.0036798049108503037,0.005859661477558525,0.017620962801726675
1015,0.5075499999999996,8.725637899771796e-08,1762.8122867668683,0.5655838734046358,0.8249572581607092,0.9579539580931176,0.003679411158873782,0.005859473184309002,0.01762084250271739
1016,0.5080499999999996,8.72984681515858e-08,1762.8101066494623,0.5657565279599378,0.8250268272326218,0.9579706688923334,0.0036790176931068776,0.005859284999756385,0.017620722267069826
1017,0.5085499999999995,8.734073038460266e-08,1762.807930255025,0.5659290453299429,0.8250963410273726,0.9579873664137301,0.0036786245141600233,0.005859096924247828,0.017620602095015887
1018,0.5090499999999994,8.738316620499599e-08,1762.8057575796904,0.5661014256780904,0.8251657996108176,0.9580040506731266,0.003678231622624813,0.005858908958121627,0.017620481986781848
1019,0.5095499999999994,8.742577613514198e-08,1762.8035886195967,0.5662736691675596,0.8252352030487078,0.9580207216863165,0.003677839019128273,0.005858721101733183,0.017620361942604967
1020,0.5100499999999993,8.746856068956282e-08,1762.8014233709227,0.5664457759612711,0.8253045514066901,0.9580373794690686,0.00367744670425687,0.0058585333554186485,0.017620241962710222
1021,0.5105499999999993,8.751152039066287e-08,1762.7992618298624,0.566617746221887,0.8253738447503073,0.9580540240371266,0.0036770546786107803,0.00585834571952088,0.017620122047326933
1022,0.5110499999999992,8.75546557687519e-08,1762.7971039926244,0.5667895801118112,0.825443083144998,0.9580706554062091,0.003676662942803781,0.005858158194389402,0.017620002196688713
1023,0.5115499999999992,8.759796735260843e-08,1762.7949498554483,0.5669612777931906,0.8255122666560974,0.9580872735920098,0.0036762714974308045,0.005857970780364869,0.017619882411023552
1024,0.5120499999999991,8.764145567578992e-08,1762.7927994145923,0.5671328394279146,0.825581395348837,0.9581038786101976,0.003675880343089571,0.005857783477789419,0.01761976269056042
1025,0.5125499999999991,8.768512127664855e-08,1762.7906526663357,0.5673042651776163,0.8256504692883448,0.9581204704764168,0.003675489480380539,0.005857596287006655,0.017619643035529257
1026,0.513049999999999,8.772896469518937e-08,1762.788509606982,0.5674755552036732,0.8257194885396459,0.9581370492062863,0.003675098909896141,0.005857409208356483,0.017619523446157703
1027,0.513549999999999,8.777298647939761e-08,1762.786370232851,0.5676467096672071,0.8257884531676624,0.9581536148154011,0.0036747086322422374,0.005857222242185393,0.017619403922677614
1028,0.5140499999999989,8.781718717261813e-08,1762.7842345402953,0.5678177287290846,0.8258573632372135,0.9581701673193307,0.0036743186479952154,0.005857035388825901,0.01761928446531198
1029,0.5145499999999988,8.78615673325248e-08,1762.782102525674,0.5679886125499185,0.8259262188130163,0.9581867067336206,0.0036739289577662577,0.005856848648627342,0.017619165074294563
1030,0.5150499999999988,8.790612751533875e-08,1762.7799741853755,0.5681593612900672,0.8259950199596852,0.9582032330737915,0.0036735395621477467,0.005856662021930197,0.017619045749853516
1031,0.5155499999999987,8.795086828216113e-08,1762.7778495158082,0.5683299751096357,0.8260637667417327,0.9582197463553396,0.003673150461734671,0.005856475509076335,0.01761892649221791
1032,0.5160499999999987,8.799579019265437e-08,1762.7757285134094,0.5685004541684763,0.8261324592235691,0.9582362465937364,0.0036727616571033098,0.00585628911039881,0.017618807301611222
1033,0.5165499999999986,8.804089382088932e-08,1762.7736111746224,0.5686707986261887,0.8262010974695035,0.9582527338044293,0.0036723731488644564,0.005856102826247365,0.017618688178267637
1034,0.5170499999999986,8.808617973319022e-08,1762.771497495929,0.568841008642121,0.8262696815437431,0.9582692080028412,0.0036719849375888925,0.005855916656952704,0.01761856912240921
1035,0.5175499999999985,8.813164851032683e-08,1762.769387473817,0.5690110843753693,0.8263382115103938,0.9582856692043706,0.0036715970238817984,0.005855730602862173,0.01761845013426866
1036,0.5180499999999985,8.817730073168528e-08,1762.7672811048033,0.5691810259847792,0.8264066874334606,0.9583021174243918,0.0036712094083295966,0.0058555446643142675,0.017618331214073107
1037,0.5185499999999984,8.822313698162071e-08,1762.7651783854246,0.5693508336289458,0.8264751093768473,0.9583185526782546,0.0036708220915211824,0.005855358841648813,0.017618212362050547
1038,0.5190499999999983,8.826915784629715e-08,1762.7630793122407,0.5695205074662143,0.8265434774043573,0.9583349749812852,0.0036704350740373337,0.005855173135201884,0.017618093578426613
1039,0.5195499999999983,8.831536392005504e-08,1762.7609838818287,0.5696900476546801,0.8266117915796933,0.958351384348785,0.0036700483564718164,0.00585498754531593,0.017617974863431057
1040,0.5200499999999982,8.836175579589482e-08,1762.7588920907926,0.5698594543521902,0.8266800519664578,0.9583677807960316,0.003669661939399702,0.005854802072324573,0.017617856217288026
1041,0.5205499999999982,8.840833408139031e-08,1762.7568039357443,0.5700287277163426,0.8267482586281528,0.9583841643382787,0.003669275823429998,0.005854616716577866,0.017617737640232212
1042,0.5210499999999981,8.845509937325879e-08,1762.7547194133363,0.5701978679044877,0.8268164116281811,0.9584005349907556,0.003668890009121474,0.005854431478401885,0.017617619132483005
1043,0.5215499999999981,8.850205228600922e-08,1762.7526385202239,0.5703668750737282,0.8268845110298452,0.9584168927686681,0.0036685044970772513,0.005854246358144147,0.017617500694273546
1044,0.522049999999998,8.854919342968172e-08,1762.7505612530947,0.5705357493809199,0.8269525568963481,0.9584332376871978,0.0036681192878712525,0.005854061356138285,0.017617382325828147
1045,0.522549999999998,8.859652342259722e-08,1762.748487608652,0.5707044909826718,0.8270205492907937,0.9584495697615024,0.0036677343820901618,0.005853876472724202,0.01761726402737515
1046,0.5230499999999979,8.864404288500257e-08,1762.746417583623,0.5708731000353474,0.8270884882761868,0.958465889006716,0.0036673497803124413,0.005853691708237994,0.01761714579914051
1047,0.5235499999999979,8.869175244546578e-08,1762.7443511747504,0.5710415766950642,0.827156373915433,0.958482195437949,0.003666965483129202,0.00585350706302197,0.017617027641354192
1048,0.5240499999999978,8.873965273451467e-08,1762.7422883788006,0.5712099211176948,0.8272242062713391,0.9584984890702876,0.0036665814911232804,0.005853322537414609,0.017616909554243745
1049,0.5245499999999977,8.878774438464704e-08,1762.740229192564,0.571378133458867,0.8272919854066138,0.9585147699187948,0.0036661978048692736,0.005853138131750566,0.017616791538034308
1050,0.5250499999999977,8.883602803353886e-08,1762.7381736128496,0.5715462138739649,0.827359711383867,0.9585310379985098,0.003665814424943941,0.005852953846365672,0.01761667359295182
1051,0.5255499999999976,8.888450432726275e-08,1762.7361216364839,0.5717141625181286,0.8274273842656106,0.9585472933244482,0.003665431351936515,0.005852769681601896,0.017616555719226167
1052,0.5260499999999976,8.893317391071226e-08,1762.7340732603188,0.5718819795462552,0.8274950041142585,0.9585635359116021,0.003665048586417566,0.00585258563779237,0.01761643791708163
1053,0.5265499999999975,8.89820374404156e-08,1762.7320284812201,0.572049665112999,0.8275625709921268,0.9585797657749402,0.0036646661289804114,0.0058524017152813,0.017616320186749617
1054,0.5270499999999975,8.903109557175383e-08,1762.7299872960803,0.5722172193727723,0.8276300849614342,0.9585959829294075,0.0036642839801996766,0.005852217914404043,0.0176162025284559
1055,0.5275499999999974,8.908034896537588e-08,1762.7279497018103,0.5723846424797455,0.8276975460843016,0.9586121873899259,0.0036639021406519967,0.005852034235497061,0.017616084942426995
1056,0.5280499999999974,8.912979828721838e-08,1762.7259156953417,0.5725519345878477,0.827764954422753,0.9586283791713939,0.0036635206109159766,0.005851850678897896,0.017615967428890152
1057,0.5285499999999973,8.917944420531542e-08,1762.7238852736284,0.5727190958507675,0.8278323100387154,0.9586445582886863,0.0036631393915618734,0.005851667244940211,0.01761584998807017
1058,0.5290499999999972,8.92292873994453e-08,1762.721858433639,0.5728861264219528,0.8278996129940186,0.9586607247566552,0.0036627584831823937,0.005851483933968606,0.01761573262019889
1059,0.5295499999999972,8.927932854831409e-08,1762.7198351723666,0.573053026454612,0.8279668633503962,0.9586768785901293,0.003662377886351551,0.005851300746318823,0.017615615325502515
1060,0.5300499999999971,8.932956833598893e-08,1762.7178154868247,0.5732197961017138,0.8280340611694852,0.9586930198039139,0.0036619976016452113,0.005851117682327627,0.017615498104207945
1061,0.5305499999999971,8.938000745191853e-08,1762.7157993740466,0.5733864355159882,0.828101206512826,0.9587091484127913,0.0036616176296410583,0.005850934742332798,0.017615380956542755
1062,0.531049999999997,8.94306465877347e-08,1762.713786831087,0.5735529448499267,0.8281682994418637,0.958725264431521,0.003661237970908351,0.005850751926668186,0.017615263882732053
1063,0.531549999999997,8.948148644692695e-08,1762.7117778550169,0.573719324255783,0.8282353400179465,0.958741367874839,0.003660858626038497,0.005850569235678448,0.017615146883007898
1064,0.5320499999999969,8.953252773199055e-08,1762.7097724429293,0.5738855738855728,0.8283023283023279,0.9587574587574587,0.0036604795956042043,0.005850386669699364,0.017615029957596697
1065,0.5325499999999969,8.958377115087862e-08,1762.7077705919412,0.5740516938910752,0.828369264356165,0.9587735370940703,0.0036601008801798824,0.00585020422906767,0.01761491310672551
1066,0.5330499999999968,8.963521741702337e-08,1762.705772299185,0.5742176844238327,0.8284361482405201,0.9587896028993413,0.003659722480341605,0.005850021914121033,0.01761479633062203
1067,0.5335499999999967,8.96868672461293e-08,1762.7037775618176,0.5743835456351514,0.8285029800163604,0.9588056561879162,0.00365934439665694,0.005849839725193159,0.01761467962951144
1068,0.5340499999999967,8.97387213691059e-08,1762.7017863770081,0.5745492776761018,0.8285697597445577,0.9588216969744168,0.0036589666297254194,0.005849657662633281,0.017614563003628923
1069,0.5345499999999966,8.979078050626142e-08,1762.6997987419563,0.5747148806975194,0.8286364874858895,0.9588377252734419,0.003658589180097524,0.005849475726767134,0.017614446453194627
1070,0.5350499999999966,8.984304539961693e-08,1762.6978146538715,0.5748803548500047,0.8287031633010383,0.958853741099568,0.003658212048375798,0.005849293917945674,0.0176143299784449
1071,0.5355499999999965,8.989551678061746e-08,1762.6958341099917,0.575045700283924,0.8287697872505926,0.9588697444673485,0.003657835235113799,0.005849112236496372,0.01761421357960108
1072,0.5360499999999965,8.994819539600855e-08,1762.6938571075707,0.5752109171494098,0.8288363593950463,0.9588857353913144,0.003657458740896818,0.005848930682762134,0.017614097256894435
1073,0.5365499999999964,9.000108199816827e-08,1762.6918836438804,0.5753760055963612,0.8289028797947995,0.958901713885974,0.0036570825663115136,0.005848749257086654,0.01761398101055676
1074,0.5370499999999964,9.005417733540547e-08,1762.6899137162184,0.5755409657744441,0.8289693485101584,0.9589176799658132,0.0036567067119158076,0.0058485679597998965,0.017613864840811108
1075,0.5375499999999963,9.010748217141411e-08,1762.6879473218967,0.5757057978330926,0.8290357656013353,0.9589336336452952,0.003656331178299096,0.00584838679124714,0.017613748747890366
1076,0.5380499999999963,9.016099726909841e-08,1762.6859844582498,0.575870501921508,0.8291021311284494,0.9589495749388609,0.0036559559660320354,0.005848205751764751,0.017613632732021746
1077,0.5385499999999962,9.021472340031838e-08,1762.684025122631,0.5760350781886604,0.8291684451515263,0.9589655038609288,0.0036555810756965733,0.0058480248416946734,0.01761351679343607
1078,0.5390499999999961,9.026866133942449e-08,1762.682069312415,0.5761995267832887,0.8292347077304987,0.958981420425895,0.0036552065078659123,0.005847844061374761,0.017613400932361585
1079,0.5395499999999961,9.032281186652233e-08,1762.680117024995,0.5763638478539012,0.8293009189252059,0.9589973246481329,0.0036548322631144822,0.005847663411143588,0.017613285149027023
1080,0.540049999999996,9.037717577074949e-08,1762.678168257784,0.5765280415487758,0.829367078795395,0.9590132165419943,0.0036544583420278403,0.0058474828913452305,0.017613169443664686
1081,0.540549999999996,9.043175384054383e-08,1762.6762230082156,0.5766921080159608,0.82943318740072,0.9590290961218084,0.003654084745172793,0.005847302502314838,0.017613053816501183
1082,0.5410499999999959,9.048654687667598e-08,1762.6742812737418,0.576856047403275,0.829499244800743,0.9590449634018821,0.0036537114731371207,0.005847122244397818,0.017612938267769735
1083,0.5415499999999959,9.05415556792572e-08,1762.672343051836,0.5770198598583084,0.8295652510549334,0.9590608183965001,0.0036533385264898273,0.005846942117930636,0.01761282279769787
1084,0.5420499999999958,9.059678106078774e-08,1762.6704083399893,0.5771835455284224,0.8296312062226688,0.9590766611199255,0.0036529659058207515,0.005846762123259952,0.017612707406519684
1085,0.5425499999999958,9.065222383314947e-08,1762.6684771357138,0.5773471045607506,0.8296971103632349,0.9590924915863989,0.0036525936117009308,0.005846582260723468,0.017612592094463562
1086,0.5430499999999957,9.070788481740552e-08,1762.6665494365411,0.5775105371021988,0.8297629635358256,0.9591083098101387,0.003652221644712243,0.005846402530664254,0.017612476861761376
1087,0.5435499999999956,9.076376483730128e-08,1762.6646252400233,0.5776738432994458,0.8298287657995432,0.9591241158053417,0.0036518500054276318,0.005846222933421189,0.017612361708642332
1088,0.5440499999999956,9.081986472581721e-08,1762.662704543731,0.5778370232989437,0.8298945172133991,0.9591399095861828,0.0036514786944307747,0.005846043469338462,0.01761224663533909
1089,0.5445499999999955,9.087618531866239e-08,1762.6607873452544,0.5780000772469183,0.8299602178363131,0.9591556911668145,0.0036511077122963528,0.005845864138756044,0.017612131642081627
1090,0.5450499999999955,9.093272746410882e-08,1762.6588736422027,0.5781630052893696,0.8300258677271142,0.9591714605613681,0.0036507370596194633,0.005845684942023904,0.01761201672910637
1091,0.5455499999999954,9.098949200666222e-08,1762.6569634322066,0.5783258075720721,0.8300914669445403,0.9591872177839527,0.003650366736966543,0.005845505879478274,0.017611901896640983
1092,0.5460499999999954,9.104647980344276e-08,1762.655056712915,0.5784884842405755,0.8301570155472391,0.9592029628486554,0.003649996744924358,0.005845326951465351,0.017611787144919542
1093,0.5465499999999953,9.110369171439411e-08,1762.6531534819965,0.5786510354402051,0.8302225135937674,0.9592186957695421,0.0036496270840705707,0.005845148158327048,0.017611672474173414
1094,0.5470499999999953,9.116112860886187e-08,1762.6512537371389,0.5788134613160618,0.8302879611425922,0.9592344165606568,0.0036492577549932475,0.005844969500410436,0.017611557884637315
1095,0.5475499999999952,9.121879135906383e-08,1762.6493574760502,0.5789757620130229,0.8303533582520898,0.9592501252360216,0.0036488887582712915,0.005844790978058286,0.017611443376543225
1096,0.5480499999999952,9.127668084667702e-08,1762.647464696458,0.5791379376757427,0.830418704980547,0.9592658218096374,0.003648520094493895,0.005844612591618465,0.01761132895012644
1097,0.5485499999999951,9.133479795301262e-08,1762.6455753961086,0.5792999884486526,0.8304840013861609,0.9592815062954833,0.003648151764231347,0.005844434341429821,0.017611214605616498
1098,0.549049999999995,9.139314357218042e-08,1762.6436895727688,0.5794619144759615,0.8305492475270383,0.9592971787075169,0.0036477837680738466,0.0058442562278409604,0.01761110034324924
1099,0.549549999999995,9.145171860784523e-08,1762.6418072242227,0.5796237159016566,0.8306144434611974,0.9593128390596743,0.0036474161066216535,0.005844078251205488,0.017610986163263738
1100,0.5500499999999949,9.151052395679651e-08,1762.6399283482774,0.5797853928695034,0.8306795892465667,0.9593284873658704,0.003647048780436733,0.005843900411858591,0.01761087206588729
1101,0.5505499999999949,9.156956053530052e-08,1762.6380529427554,0.5799469455230463,0.8307446849409857,0.9593441236399983,0.0036466817901200754,0.005843722710154477,0.017610758051359424
1102,0.5510499999999948,9.162882925608501e-08,1762.6361810055018,0.5801083740056091,0.8308097306022052,0.95935974789593,0.003646315136244025,0.005843545146433605,0.017610644119910895
1103,0.5515499999999948,9.168833105143605e-08,1762.63431253438,0.5802696784602956,0.8308747262878868,0.9593753601475162,0.0036459488194197026,0.005843367721055342,0.01761053027178461
1104,0.5520499999999947,9.174806684685131e-08,1762.6324475272716,0.5804308590299894,0.8309396720556039,0.9593909604085863,0.0036455828402199362,0.005843190434360628,0.017610416507211697
1105,0.5525499999999947,9.180803757754784e-08,1762.6305859820798,0.5805919158573549,0.8310045679628414,0.9594065486929483,0.003645217199227396,0.005843013286695295,0.01761030282642645
1106,0.5530499999999946,9.186824419180815e-08,1762.6287278967254,0.5807528490848376,0.831069414066996,0.9594221250143892,0.0036448518970440473,0.005842836278414648,0.017610189229669282
1107,0.5535499999999945,9.192868764110483e-08,1762.6268732691492,0.5809136588546643,0.8311342104253762,0.9594376893866747,0.0036444869342623205,0.005842659409869493,0.017610075717177754
1108,0.5540499999999945,9.198936888011897e-08,1762.6250220973116,0.5810743453088437,0.8311989570952026,0.9594532418235495,0.0036441223114651333,0.005842482681406154,0.01760996228918658
1109,0.5545499999999944,9.205028887338518e-08,1762.6231743791916,0.5812349085891668,0.8312636541336085,0.9594687823387373,0.003643758029244972,0.005842306093375711,0.01760984894593356
1110,0.5550499999999944,9.211144859201684e-08,1762.6213301127887,0.5813953488372074,0.8313283015976392,0.9594843109459406,0.0036433940881942647,0.005842129646129341,0.017609735687656607
1111,0.5555499999999943,9.217284901705377e-08,1762.6194892961205,0.5815556661943223,0.8313928995442527,0.9594998276588409,0.003643030488914843,0.005841953340022903,0.01760962251459665
1112,0.5560499999999943,9.223449112954442e-08,1762.6176519272246,0.5817158608016519,0.8314574480303196,0.9595153324910989,0.0036426672319893817,0.005841777175403092,0.01760950942698878
1113,0.5565499999999942,9.229637592716384e-08,1762.615818004158,0.5818759328001205,0.8315219471126241,0.9595308254563544,0.003642304318028836,0.005841601152630435,0.017609396425077008
1114,0.5570499999999942,9.235850440433306e-08,1762.6139875249962,0.5820358823304369,0.8315863968478627,0.9595463065682259,0.003641941747615472,0.005841425272051676,0.017609283509096525
1115,0.5575499999999941,9.242087757217484e-08,1762.6121604878354,0.5821957095330943,0.8316507972926458,0.9595617758403119,0.003641579521359668,0.005841249534027312,0.017609170679291384
1116,0.558049999999994,9.24834964419355e-08,1762.610336890789,0.5823554145483716,0.8317151485034968,0.9595772332861892,0.003641217639852543,0.00584107393890862,0.01760905793589976
1117,0.558549999999994,9.254636203498666e-08,1762.6085167319923,0.582514997516333,0.831779450536853,0.9595926789194145,0.003640856103694284,0.0058408984870514016,0.017608945279162763
1118,0.5590499999999939,9.260947537953504e-08,1762.6067000095977,0.5826744585768285,0.8318437034490653,0.9596081127535233,0.0036404949134846427,0.005840723178811366,0.017608832709321478
1119,0.5595499999999939,9.267283751065483e-08,1762.6048867217776,0.5828337978694952,0.8319079072963987,0.959623534802031,0.0036401340698228903,0.005840548014544113,0.017608720226616952
1120,0.5600499999999938,9.273644947699515e-08,1762.603076866725,0.5829930155337563,0.8319720621350322,0.959638945078432,0.0036397735733265167,0.005840372994614212,0.017608607831296027
1121,0.5605499999999938,9.280031232413578e-08,1762.6012704426491,0.5831521117088225,0.8320361680210591,0.9596543435961998,0.0036394134245842794,0.0058401981193724,0.017608495523596703
1122,0.5610499999999937,9.286442711129696e-08,1762.5994674477813,0.5833110865336923,0.832100225010487,0.9596697303687882,0.003639053624203069,0.0058400233891783455,0.017608383303762742
1123,0.5615499999999937,9.292879490805105e-08,1762.597667880371,0.583469940147152,0.8321642331592383,0.9596851054096296,0.003638694172798411,0.005839848804396027,0.017608271172040713
1124,0.5620499999999936,9.29934167843268e-08,1762.5958717386868,0.5836286726877766,0.83222819252315,0.9597004687321365,0.003638335070966407,0.005839674365380119,0.017608159128671242
1125,0.5625499999999936,9.305829382381682e-08,1762.5940790210168,0.5837872842939296,0.8322921031579741,0.9597158203497007,0.003637976319321042,0.005839500072494095,0.017608047173900646
1126,0.5630499999999935,9.312342711733166e-08,1762.592289725669,0.5839457751037639,0.8323559651193777,0.9597311602756938,0.003637617918475422,0.005839325926101132,0.01760793530797507
1127,0.5635499999999934,9.31888177628342e-08,1762.59050385097,0.5841041452552223,0.832419778462943,0.9597464885234668,0.00363725986904174,0.005839151926564082,0.017607823531140505
1128,0.5640499999999934,9.325446686211803e-08,1762.588721395264,0.5842623948860372,0.832483543244168,0.9597618051063503,0.00363690217162198,0.005838978074240958,0.017607711843639857
1129,0.5645499999999933,9.332037553426495e-08,1762.5869423569186,0.5844205241337318,0.8325472595184655,0.9597771100376553,0.003636544826844917,0.0058388043695029165,0.01760760024572451
1130,0.5650499999999933,9.338654489554965e-08,1762.585166734316,0.58457853313562,0.8326109273411648,0.9597924033306716,0.003636187835310488,0.0058386308127072175,0.017607488737636963
1131,0.5655499999999932,9.345297608298336e-08,1762.5833945258626,0.584736422028807,0.8326745467675107,0.9598076849986695,0.003635831197654479,0.00583845740422867,0.01760737731963101
1132,0.5660499999999932,9.351967022747096e-08,1762.5816257299778,0.5848941909501897,0.8327381178526643,0.9598229550548989,0.003635474914474584,0.0058382841444236866,0.01760726599194867
1133,0.5665499999999931,9.358662847737658e-08,1762.5798603451053,0.5850518400364567,0.8328016406517024,0.9598382135125895,0.003635118986394961,0.005838111033661668,0.017607154754840336
1134,0.5670499999999931,9.365385199185475e-08,1762.5780983697077,0.5852093694240895,0.8328651152196187,0.959853460384951,0.003634763414047638,0.005837938072315964,0.01760704360855898
1135,0.567549999999993,9.372134193078031e-08,1762.5763398022646,0.5853667792493621,0.8329285416113231,0.9598686956851731,0.003634408198044921,0.005837765260750458,0.017606932553351516
