,v,R,T,kv_C,kv_Mo,kv_Mn,kv_Si,clstar_C,clstar_Mo,clstar_Mn,clstar_Si
946,0.4730500000000004,6.130518751667126e-08,1740.6142278941397,0.5672499080168433,0.7619475900412903,0.8506193532562036,0.7810800866685744,0.0052878771369119955,0.02751812035488591,0.005094597935103729,0.0030158366971408043
947,0.4735500000000004,6.131130047924268e-08,1740.610517032421,0.5674267500306486,0.7620448694372931,0.8506803972048547,0.7811695476278043,0.0052873608251026525,0.02751691846202332,0.005094469254434251,0.003015717746605362
948,0.4740500000000004,6.131747096959294e-08,1740.6068112416904,0.5676034475715863,0.7621420693599119,0.8507413912830358,0.7812589355010009,0.0052868446610974664,0.02751571678354317,0.005094340591978484,0.0030155988162800487
949,0.4745500000000004,6.132369897620575e-08,1740.603110512846,0.5677800008166267,0.7622391899064964,0.8508023355518355,0.78134825037769,0.005286328645776665,0.027514515321585453,0.00509421194796784,0.003015479906377188
950,0.4750500000000004,6.132998449213239e-08,1740.5994148367413,0.5679564099424516,0.7623362311742379,0.8508632300722421,0.7814374923472514,0.005285812780049489,0.027513314078358615,0.005094083322641097,0.003015361017115887
951,0.4755500000000004,6.133632751057601e-08,1740.5957242042693,0.5681326751254541,0.7624331932601689,0.8509240749051447,0.7815266614989189,0.005285297064817627,0.02751211305605441,0.005093954716235281,0.003015242148713608
952,0.4760500000000004,6.134272802047342e-08,1740.5920386064474,0.5683087965417398,0.762530076261164,0.8509848701113331,0.7816157579217813,0.005284781500938863,0.02751091225676324,0.005093826128976595,0.0030151233013777884
953,0.4765500000000004,6.134918601753909e-08,1740.5883580342065,0.5684847743671274,0.7626268802739391,0.851045615751498,0.7817047817047816,0.005284266089318193,0.027509711682686358,0.00509369756110315,0.003015004475326843
954,0.4770500000000004,6.135570149543038e-08,1740.5846824785579,0.5686606087771486,0.7627236053950534,0.8511063118862312,0.7817937329367183,0.0052837508308349514,0.027508511335966122,0.005093569012846783,0.003014885670773367
955,0.4775500000000004,6.136227444574613e-08,1740.5810119305934,0.5688362999470492,0.7628202517209076,0.8511669585760255,0.7818826117062444,0.005283235726342963,0.027507311218686357,0.005093440484433092,0.0030147668879241677
956,0.4780500000000004,6.136890486465552e-08,1740.5773463813612,0.5690118480517896,0.7629168193477466,0.8512275558812753,0.781971418101869,0.005282720776725017,0.02750611133299921,0.005093311976095033,0.003014648126992824
957,0.4785500000000004,6.137559274847964e-08,1740.5736858219486,0.5691872532660455,0.7630133083716577,0.8512881038622767,0.7820601522119572,0.005282205982856531,0.02750491168104056,0.005093183488063845,0.003014529388191308
958,0.4790500000000004,6.138233808927049e-08,1740.5700302435628,0.5693625157642083,0.7631097188885725,0.8513486025792277,0.7821488141247305,0.005281691345569444,0.027503712264845815,0.005093055020560042,0.0030144106717216556
959,0.4795500000000004,6.138914088586206e-08,1740.566379637327,0.5695376357203856,0.7632060509942662,0.8514090520922287,0.7822374039282664,0.00528117686574273,0.027502513086560838,0.005092926573816004,0.0030142919777968453
960,0.4800500000000004,6.139600113281897e-08,1740.5627339944838,0.5697126133084023,0.7633023047843586,0.8514694524612821,0.7823259217104996,0.005280662544211971,0.027501314148231225,0.0050927981480534,0.003014173306619935
961,0.4805500000000004,6.140291882927874e-08,1740.5590933062329,0.5698874487018002,0.7633984803543132,0.8515298037462925,0.7824143675592217,0.0052801483818416565,0.02750011545197083,0.005092669743501244,0.0030140546584007445
962,0.4810500000000004,6.140989397231981e-08,1740.5554575638523,0.5700621420738395,0.7634945777994396,0.8515901060070673,0.7825027415620813,0.005279634379471041,0.02749891699983549,0.005092541360382371,0.0030139360333433624
963,0.4815500000000004,6.141692655696014e-08,1740.5518267586976,0.5702366935974993,0.7635905972148919,0.851650359303317,0.7825910438065853,0.005279120537914287,0.027497718793823397,0.005092412998913469,0.003013817431646174
964,0.4820500000000004,6.142401658721572e-08,1740.548200882002,0.5704111034454772,0.7636865386956698,0.8517105636946551,0.7826792743800982,0.005278606858050387,0.027496520836084736,0.00509228465932754,0.003013698853522618
965,0.4825500000000004,6.143116405619537e-08,1740.5445799252354,0.5705853717901912,0.7637824023366192,0.8517707192405987,0.782767433369843,0.00527809334066138,0.027495323128544434,0.005092156341833489,0.003013580299163843
966,0.4830500000000004,6.143836896821939e-08,1740.5409638797053,0.5707594988037794,0.7638781882324319,0.8518308260005677,0.782855520862901,0.005277579986612059,0.02749412567332124,0.005092028046661016,0.0030134617687801886
967,0.4835500000000004,6.144563132112359e-08,1740.5373527368765,0.5709334846581008,0.7639738964776459,0.8518908840338861,0.7829435369462123,0.005277066796706336,0.02749292847239274,0.0050918997740247275,0.003013343262568029
968,0.4840500000000004,6.145295111732057e-08,1740.533746488171,0.5711073295247358,0.7640695271666466,0.8519508933997814,0.7830314817065761,0.00527655377177697,0.027491731527804618,0.005091771524146562,0.003013224780730485
969,0.4845500000000004,6.146032835494902e-08,1740.5301451251266,0.5712810335749869,0.7641650803936657,0.8520108541573853,0.7831193552306509,0.005276040912613979,0.027490534841503652,0.005091643297237888,0.003013106323460895
970,0.4850500000000004,6.146776303672532e-08,1740.526548639238,0.5714545969798794,0.7642605562527833,0.8520707663657341,0.7832071576049552,0.005275528220036229,0.027489338415504744,0.005091515093517403,0.0030129878909593458
971,0.4855500000000004,6.147525516551828e-08,1740.5229570220374,0.5716280199101615,0.7643559548379265,0.8521306300837682,0.7832948889158674,0.005275015694855646,0.027488142251807395,0.005091386913202189,0.0030128694834244065
972,0.4860500000000004,6.148280474434927e-08,1740.519370265093,0.5718013025363053,0.7644512762428706,0.852190445370333,0.7833825492496259,0.005274503337877251,0.02748694635239581,0.005091258756507717,0.003012751101053139
973,0.4865500000000004,6.149041177417764e-08,1740.5157883600477,0.5719744450285069,0.7645465205612391,0.8522502122841779,0.7834701386923296,0.005273991149881421,0.027485750719197462,0.005091130623643411,0.0030126327440369955
974,0.4870500000000004,6.149807626275789e-08,1740.5122112984648,0.5721474475566874,0.7646416878865043,0.8523099308839579,0.7835576573299383,0.005273479131695079,0.027484555354249266,0.005091002514830454,0.003012514412578269
975,0.4875500000000004,6.150579820913932e-08,1740.5086390720976,0.5723203102904935,0.7647367783119874,0.8523696012282332,0.7836451052482729,0.0052729672840672245,0.02748336025940702,0.005090874430270649,0.0030123961068613285
976,0.48805000000000043,6.151357762138196e-08,1740.5050716725805,0.5724930333992974,0.764831791930859,0.8524292233754694,0.7837324825330156,0.005272455607811176,0.027482165436677447,0.005090746370182002,0.003012277827085492
977,0.48855000000000043,6.15214145032693e-08,1740.5015090916604,0.5726656170521982,0.7649267288361391,0.8524887973840377,0.7838197892697105,0.005271944103697979,0.02748097088796937,0.005090618334772059,0.0030121595734403897
978,0.48905000000000043,6.152930886095258e-08,1740.497951321082,0.5728380614180221,0.7650215891206975,0.8525483233122151,0.7839070255437635,0.005271432772509697,0.027479776615218103,0.005090490324251233,0.0030120413461182816
979,0.48955000000000043,6.153726070073624e-08,1740.4943983526248,0.5730103666653223,0.765116372877254,0.8526078012181841,0.7839941914404424,0.00527092161502169,0.027478582620344076,0.005090362338828374,0.0030119231453099612
980,0.49005000000000043,6.154527002907778e-08,1740.4908501781024,0.5731825329623808,0.7652110801983792,0.8526672311600341,0.7840812870448775,0.0052704106320026565,0.027477388905252927,0.005090234378710775,0.003011804971204764
981,0.49055000000000043,6.155333685258776e-08,1740.4873067893652,0.5733545604772078,0.7653057111764943,0.8527266131957599,0.7841683124420621,0.005269899824214663,0.02747619547183556,0.005090106444104181,0.003011686823990573
982,0.49105000000000043,6.156146118024665e-08,1740.4837681782597,0.5735264493775434,0.7654002659038718,0.8527859473832641,0.7842552677168526,0.005269389192430797,0.027475002322009383,0.005089978535217202,0.0030115687038578995
