,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
1028,0.5140499999999989,1.085256494579035e-07,1772.1595175514246,0.47551269773125027,0.8103761434562926,1.0647270565701268,0.004279403289680665,0.005979778770900482,0.0160995697801164
1029,0.5145499999999988,1.0859787139943957e-07,1772.1586999491337,0.47568584728137026,0.8104387441814398,1.0647056881581987,0.004278942717871338,0.005979626596816971,0.016099680525850944
1030,0.5150499999999988,1.0867042117584643e-07,1772.1578891112006,0.47585888254513015,0.8105013035873403,1.0646843338503682,0.004278482567475514,0.005979474536988656,0.016099791195587954
1031,0.5155499999999987,1.0874330020101471e-07,1772.1570850338587,0.47603180363564335,0.8105638217148887,1.0646629936326746,0.004278022840125591,0.00597932259201757,0.016099901788873827
1032,0.5160499999999987,1.0881650988614129e-07,1772.1562877133772,0.4762046106658747,0.8106262986049272,1.064641667491178,0.004277563537401099,0.005979170762488584,0.01610001230526731
1033,0.5165499999999986,1.0889005166716979e-07,1772.155497146078,0.47637730374863946,0.8106887342982425,1.0646203554119547,0.004277104660937568,0.005979019049005401,0.01610012274431336
1034,0.5170499999999986,1.0896392698920284e-07,1772.1547133283273,0.4765498829966048,0.8107511288355689,1.0645990573811017,0.004276646212364045,0.005978867452169898,0.01610023310555814
1035,0.5175499999999985,1.0903813729477581e-07,1772.1539362565243,0.4767223485222887,0.810813482257586,1.064577773384732,0.004276188193256678,0.005978715972566779,0.016100343388560246
1036,0.5180499999999985,1.0911268405920822e-07,1772.1531659271293,0.4768947004380615,0.8108757946049207,1.064556503408979,0.004275730605277926,0.005978564610809605,0.016100453592857118
1037,0.5185499999999984,1.0918756875143386e-07,1772.1524023366335,0.47706693885614504,0.8109380659181453,1.064535247439992,0.004275273450021674,0.005978413367489579,0.016100563718002416
1038,0.5190499999999983,1.0926279286545548e-07,1772.151645481582,0.47723906388861403,0.81100029623778,1.0645140054639415,0.004274816729136766,0.0059782622432163965,0.016100673763536195
1039,0.5195499999999983,1.0933835789290103e-07,1772.1508953585537,0.477411075647395,0.8110624856042905,1.0644927774670132,0.004274360444218908,0.005978111238582492,0.01610078372901101
1040,0.5200499999999982,1.0941426535059781e-07,1772.1501519641827,0.4775829742442677,0.81112463405809,1.0644715634354136,0.004273904596918368,0.005977960354198667,0.016100893613965897
1041,0.5205499999999982,1.0949051676097329e-07,1772.1494152951425,0.47775475979086446,0.8111867416395381,1.0644503633553648,0.004273449188862857,0.005977809590668577,0.016101003417945046
1042,0.5210499999999981,1.0956711365997858e-07,1772.1486853481513,0.47792643239867133,0.8112488083889416,1.0644291772131096,0.004272994221688171,0.005977658948598872,0.016101113140490314
1043,0.5215499999999981,1.0964405758926055e-07,1772.1479621199665,0.47809799217902726,0.8113108343465542,1.0644080049949065,0.004272539697007491,0.005977508428589024,0.016101222781148717
1044,0.522049999999998,1.0972135011199487e-07,1772.1472456073977,0.47826943924312537,0.8113728195525769,1.0643868466870343,0.004272085616472424,0.005977358031251544,0.01610133233945765
1045,0.522549999999998,1.0979899280112415e-07,1772.1465358072971,0.4784407737020123,0.8114347640471574,1.0643657022757873,0.004271631981726921,0.005977207757196732,0.016101441814956034
1046,0.5230499999999979,1.0987698723941011e-07,1772.1458327165576,0.47861199566658935,0.8114966678703914,1.0643445717474807,0.0042711787944072314,0.005977057607032642,0.016101551207184307
1047,0.5235499999999979,1.0995533502344377e-07,1772.1451363321194,0.4787831052476117,0.8115585310623212,1.0643234550884448,0.004270726056157012,0.005976907581370104,0.016101660515680793
1048,0.5240499999999978,1.1003403776371255e-07,1772.1444466509658,0.4789541025556897,0.8116203536629374,1.0643023522850303,0.00427027376862717,0.005976757680822658,0.016101769739981734
1049,0.5245499999999977,1.1011309708070524e-07,1772.1437636701235,0.4791249877012881,0.8116821357121771,1.0642812633236036,0.004269821933460542,0.005976607906001491,0.01610187887962499
1050,0.5250499999999977,1.1019251461289796e-07,1772.1430873866675,0.47929576079472724,0.811743877249926,1.0642601881905513,0.004269370552322066,0.005976458257525425,0.016101987934142744
1051,0.5255499999999976,1.1027229200096253e-07,1772.142417797707,0.4794664219461825,0.8118055783160169,1.0642391268722755,0.0042689196268381495,0.005976308736000826,0.016102096903076166
1052,0.5260499999999976,1.1035243091559431e-07,1772.141754900411,0.4796369712656851,0.8118672389502307,1.0642180793551983,0.004268469158702272,0.005976159342056605,0.016102205785949873
1053,0.5265499999999975,1.1043293302584423e-07,1772.1410986919789,0.47980740886312184,0.811928859192296,1.0641970456257575,0.004268019149554057,0.005976010076304141,0.01610231458230119
1054,0.5270499999999975,1.1051380002299615e-07,1772.1404491696642,0.47997773484823597,0.8119904390818896,1.0641760256704105,0.004267569601069635,0.0059758609393672215,0.016102423291658265
1055,0.5275499999999974,1.1059503360474625e-07,1772.1398063307547,0.48014794933062654,0.812051978658636,1.0641550194756308,0.004267120514901284,0.005975711931862045,0.016102531913554693
1056,0.5280499999999974,1.106766354871956e-07,1772.1391701725897,0.4803180524197498,0.8121134779621083,1.0641340270279116,0.004266671892722391,0.0059755630544121195,0.01610264044751862
1057,0.5285499999999973,1.1075860740095149e-07,1772.1385406925529,0.4804880442249181,0.8121749370318272,1.0641130483137615,0.004266223736212225,0.005975414307643223,0.01610274889307646
1058,0.5290499999999972,1.1084095109120083e-07,1772.1379178880727,0.4806579248553014,0.8122363559072624,1.0640920833197087,0.004265776047055757,0.005975265692183336,0.016102857249752894
1059,0.5295499999999972,1.1092366830980027e-07,1772.137301756614,0.4808276944199264,0.8122977346278313,1.064071132032297,0.004265328826913695,0.005975117208652705,0.016102965517078165
1060,0.5300499999999971,1.1100676082730625e-07,1772.1366922956915,0.4809973530276779,0.8123590732329006,1.0640501944380907,0.00426488207746717,0.005974968857678659,0.01610307369457721
1061,0.5305499999999971,1.1109023043306535e-07,1772.1360895028688,0.4811669007872976,0.8124203717617845,1.064029270523668,0.0042644358004174515,0.005974820639895534,0.016103181781769806
1062,0.531049999999997,1.1117407892430255e-07,1772.1354933757461,0.4813363378073861,0.8124816302537471,1.064008360275628,0.004263989997444874,0.005974672555931023,0.01610328977818042
1063,0.531549999999997,1.1125830811518086e-07,1772.1349039119714,0.4815056641964013,0.812542848748,1.063987463680585,0.004263544670242185,0.005974524606417259,0.016103397683330214
1064,0.5320499999999969,1.1134291983588462e-07,1772.134321109238,0.4816748800626601,0.8126040272837045,1.0639665807251726,0.004263099820510625,0.0059743767919895035,0.016103505496737936
1065,0.5325499999999969,1.1142791592969381e-07,1772.1337449652826,0.4818439855143377,0.8126651658999702,1.0639457113960393,0.004262655449948651,0.005974229113282411,0.016103613217922717
1066,0.5330499999999968,1.1151329825506209e-07,1772.1331754778846,0.4820129806594686,0.8127262646358563,1.0639248556798542,0.004262211560259188,0.005974081570932431,0.01610372084640223
1067,0.5335499999999967,1.115990686856963e-07,1772.1326126448703,0.48218186560594584,0.8127873235303702,1.0639040135633009,0.004261768153149473,0.005973934165577758,0.016103828381692806
1068,0.5340499999999967,1.1168522911264672e-07,1772.1320564641114,0.4823506404615223,0.8128483426224695,1.0638831850330828,0.0042613252303382145,0.005973786897860715,0.01610393582330763
1069,0.5345499999999966,1.1177178143635072e-07,1772.1315069335164,0.48251930533381004,0.8129093219510601,1.063862370075918,0.004260882793526038,0.0059736397684179215,0.016104043170763985
1070,0.5350499999999966,1.1185872758078115e-07,1772.1309640510508,0.48268786033028127,0.8129702615549979,1.063841568678545,0.004260440844446735,0.00597349277789734,0.016104150423570725
1071,0.5355499999999965,1.1194606948147384e-07,1772.130427814716,0.4828563055582678,0.8130311614730873,1.0638207808277165,0.004259999384823013,0.005973345926943561,0.01610425758123911
1072,0.5360499999999965,1.1203380908761138e-07,1772.1298982225576,0.4830246411249622,0.8130920217440835,1.0638000065102051,0.00425955841637372,0.0059731992162002,0.016104364643280973
1073,0.5365499999999964,1.1212194837016939e-07,1772.1293752726722,0.483192867137417,0.8131528424066898,1.0637792457127981,0.004259117940842898,0.005973052646319572,0.016104471609201722
1074,0.5370499999999964,1.1221048930991073e-07,1772.128858963193,0.4833609837025459,0.8132136234995605,1.0637584984223027,0.004258677959955779,0.005972906217948038,0.01610457847851098
1075,0.5375499999999963,1.1229943390755077e-07,1772.128349292302,0.48352899092712304,0.8132743650612982,1.0637377646255406,0.004258238475455105,0.005972759931738106,0.016104685250713804
1076,0.5380499999999963,1.123887841798154e-07,1772.1278462582259,0.4836968889177843,0.813335067130457,1.063717044309353,0.004257799489086337,0.0059726137883434945,0.01610479192531425
1077,0.5385499999999962,1.1247854216155231e-07,1772.1273498592386,0.48386467778102626,0.8133957297455391,1.063696337460596,0.004257361002604743,0.005972467788421506,0.016104898501813666
1078,0.5390499999999961,1.125687099038018e-07,1772.1268600936571,0.48403235762320784,0.8134563529449981,1.063675644066145,0.004256923017767917,0.005972321932630524,0.016105004979712487
1079,0.5395499999999961,1.1265928946983153e-07,1772.1263769598363,0.4841999285505491,0.8135169367672367,1.0636549641128903,0.004256485536321189,0.005972176221625168,0.016105111358513825
1080,0.540049999999996,1.1275028294535413e-07,1772.125900456185,0.4843673906691328,0.8135774812506084,1.063634297587741,0.004256048560033595,0.005972030656068258,0.01610521763771466
1081,0.540549999999996,1.1284169243255109e-07,1772.1254305811533,0.4845347440849033,0.8136379864334161,1.0636136444776216,0.0042556120906759596,0.005971885236623525,0.01610532381681125
1082,0.5410499999999959,1.1293352005016443e-07,1772.124967333237,0.4847019889036682,0.8136984523539141,1.0635930047694757,0.004255176130020712,0.00597173996395555,0.01610542989529908
1083,0.5415499999999959,1.1302576793562306e-07,1772.1245107109771,0.48486912523109715,0.813758879050306,1.063572378450261,0.004254740679848907,0.005971594838732099,0.016105535872671252
1084,0.5420499999999958,1.1311843824310909e-07,1772.1240607129596,0.48503615317272325,0.8138192665607465,1.0635517655069555,0.004254305741942823,0.005971449861621655,0.01610564174842019
1085,0.5425499999999958,1.1321153314365208e-07,1772.1236173378109,0.4852030728339423,0.8138796149233406,1.0635311659265503,0.004253871318085793,0.0059713050332933755,0.016105747522037785
1086,0.5430499999999957,1.1330505482930192e-07,1772.1231805842099,0.48536988432001416,0.8139399241761441,1.063510579696057,0.004253437410076327,0.005971160354421779,0.016105853193011846
1087,0.5435499999999956,1.1339900550712023e-07,1772.1227504508734,0.48553658773606145,0.8140001943571631,1.0634900068025008,0.004253004019706431,0.0059710158256795366,0.01610595876083147
1088,0.5440499999999956,1.1349338740743783e-07,1772.1223269365717,0.4857031831870715,0.814060425504355,1.0634694472329267,0.004252571148789965,0.005970871447746916,0.016106064224980073
1089,0.5445499999999955,1.1358820277580284e-07,1772.1219100401142,0.48586967077789495,0.8141206176556273,1.063448900974394,0.0042521387991338875,0.005970727221302201,0.016106169584942442
1090,0.5450499999999955,1.1368345387716228e-07,1772.1214997603577,0.4860360506132473,0.8141807708488393,1.0634283680139804,0.004251706972552325,0.005970583147026375,0.01610627484020126
1091,0.5455499999999954,1.1377914299597076e-07,1772.121096096203,0.486202322797708,0.8142408851218007,1.0634078483387792,0.004251275670866351,0.005970439225603057,0.016106379990237205
1092,0.5460499999999954,1.1387527243425095e-07,1772.1206990465946,0.48636848743572175,0.8143009605122727,1.0633873419359015,0.004250844895896688,0.00597029545771606,0.016106485034530698
1093,0.5465499999999953,1.1397184451784778e-07,1772.1203086105293,0.48653454463159773,0.814360997057967,1.0633668487924737,0.004250414649484709,0.005970151844056406,0.016106589972556786
1094,0.5470499999999953,1.140688615904002e-07,1772.1199247870472,0.48670049448951075,0.8144209947965477,1.0633463688956404,0.0042499849334709724,0.0059700083853151545,0.01610669480379038
1095,0.5475499999999952,1.1416632600933708e-07,1772.1195475752213,0.48686633711350036,0.8144809537656289,1.0633259022325612,0.004249555749680969,0.005969865082178654,0.016106799527709742
1096,0.5480499999999952,1.1426424016446788e-07,1772.1191769741938,0.48703207260747233,0.8145408740027772,1.063305448790414,0.004249127099988284,0.005969721935349621,0.016106904143781058
1097,0.5485499999999951,1.1436260645345832e-07,1772.1188129831294,0.4871977010751977,0.8146007555455097,1.0632850085563916,0.004248698986229893,0.005969578945518867,0.016107008651479116
1098,0.549049999999995,1.1446142730454758e-07,1772.1184556012568,0.48736322262031406,0.814660598431296,1.0632645815177049,0.004248271410283275,0.00596943611339104,0.016107113050268473
1099,0.549549999999995,1.1456070515815866e-07,1772.1181048278345,0.4875286373463246,0.8147204026975566,1.0632441676615794,0.004247844374003008,0.00596929343966346,0.01610721733961896
1100,0.5500499999999949,1.1466044248142234e-07,1772.117760662179,0.48769394535659977,0.8147801683816646,1.0632237669752593,0.00424741787926961,0.005969150925042419,0.016107321518993717
1101,0.5505499999999949,1.1476064176419384e-07,1772.117423103654,0.48785914675437575,0.8148398955209435,1.0632033794460032,0.004246991927975217,0.005969008570238418,0.01610742558785273
1102,0.5510499999999948,1.1486130550884965e-07,1772.117092151653,0.48802424164275643,0.8148995841526702,1.063183005061088,0.004246566521988529,0.005968866375954432,0.01610752954566135
1103,0.5515499999999948,1.1496243624898899e-07,1772.1167678056343,0.4881892301247122,0.8149592343140724,1.0631626438078052,0.004246141663217293,0.0059687243429068105,0.016107633391875074
1104,0.5520499999999947,1.1506403653511075e-07,1772.1164500650927,0.4883541123030813,0.8150188460423305,1.0631422956734646,0.004245717353559283,0.005968582471808879,0.016107737125951482
1105,0.5525499999999947,1.1516610894093573e-07,1772.1161389295712,0.4885188882805689,0.8150784193745766,1.0631219606453899,0.0042452935949229475,0.005968440763377856,0.016107840747345233
1106,0.5530499999999946,1.1526865606146751e-07,1772.1158343986572,0.4886835581597484,0.8151379543478955,1.063101638710924,0.0042448703892202155,0.005968299218332429,0.016107944255509748
1107,0.5535499999999945,1.1537168051727091e-07,1772.1155364719914,0.48884812204306083,0.8151974509993234,1.0630813298574235,0.004244447738380074,0.005968157837397322,0.016108047649894
1108,0.5540499999999945,1.1547518494838569e-07,1772.1152451492526,0.48901258003281567,0.8152569093658499,1.0630610340722633,0.004244025644327571,0.005968016621296244,0.01610815092994753
1109,0.5545499999999944,1.1557917201652627e-07,1772.114960430165,0.4891769322311904,0.815316329484416,1.0630407513428324,0.00424360410899052,0.00596787557075416,0.01610825409511892
1110,0.5550499999999944,1.156836444135379e-07,1772.114682314513,0.4893411787402316,0.815375711391916,1.0630204816565387,0.004243183134326733,0.00596773468650638,0.016108357144849015
1111,0.5555499999999943,1.1578860484906658e-07,1772.1144108021153,0.489505319661854,0.8154350551251961,1.0630002250008037,0.004242762722282461,0.005967593969284669,0.01610846007858119
1112,0.5560499999999943,1.1589405605484447e-07,1772.1141458928355,0.48966935509784204,0.8154943607210559,1.0629799813630672,0.004242342874805957,0.005967453419821779,0.01610856289575798
1113,0.5565499999999942,1.1600000079525924e-07,1772.1138875866006,0.4898332851498487,0.8155536282162467,1.0629597507307829,0.004241923593881417,0.0059673130388628115,0.016108665595812782
1114,0.5570499999999942,1.1610644184873775e-07,1772.1136358833635,0.489997109919397,0.8156128576474737,1.0629395330914233,0.004241504881467085,0.0059671728271444985,0.01610876817818498
1115,0.5575499999999941,1.1621338202457217e-07,1772.1133907831381,0.490160829507879,0.815672049051394,1.0629193284324743,0.004241086739549741,0.005967032785413449,0.016108870642306674
1116,0.558049999999994,1.1632082415472627e-07,1772.1131522859807,0.4903244440165572,0.8157312024646186,1.06289913674144,0.004240669170117042,0.005966892914416882,0.016108972987609372
1117,0.558549999999994,1.1642877109816537e-07,1772.1129203919988,0.4904879535465637,0.8157903179237104,1.0628789580058389,0.004240252175170892,0.005966753214907112,0.01610907521352077
1118,0.5590499999999939,1.1653722573682433e-07,1772.1126951013425,0.4906513581989012,0.8158493954651864,1.0628587922132071,0.0042398357567135425,0.005966613687636886,0.016109177319468117
1119,0.5595499999999939,1.1664619097784955e-07,1772.1124764142082,0.4908146580744425,0.8159084351255161,1.0628386393510951,0.00423941991675414,0.005966474333361587,0.016109279304876645
1120,0.5600499999999938,1.1675566975795503e-07,1772.1122643308481,0.4909778532739315,0.815967436941123,1.0628184994070706,0.004239004657321951,0.005966335152843656,0.016109381169166305
1121,0.5605499999999938,1.16865665035188e-07,1772.112058851551,0.49114094389798263,0.8160264009483827,1.0627983723687162,0.004238589980439008,0.005966196146843433,0.016109482911758483
1122,0.5610499999999937,1.1697617979958968e-07,1772.1118599766664,0.49130393004708167,0.8160853271836257,1.062778258223632,0.00423817588815358,0.005966057316130377,0.01610958453206776
1123,0.5615499999999937,1.1708721706074566e-07,1772.1116677065756,0.4914668118215854,0.8161442156831346,1.0627581569594315,0.004237762382499438,0.005965918661469408,0.016109686029511974
1124,0.5620499999999936,1.1719877986478513e-07,1772.1114820417283,0.49162958932172257,0.8162030664831464,1.0627380685637469,0.004237349465549381,0.005965780183638847,0.016109787403499002
1125,0.5625499999999936,1.173108712755992e-07,1772.1113029826013,0.4917922626475931,0.8162618796198513,1.0627179930242234,0.0042369371393544235,0.0059656418834100455,0.01610988865344174
1126,0.5630499999999935,1.1742349438975304e-07,1772.1111305297313,0.4919548318991694,0.8163206551293938,1.0626979303285249,0.0042365254059905325,0.0059655037615630345,0.016109989778746607
1127,0.5635499999999934,1.1753665233456774e-07,1772.1109646837092,0.4921172971762953,0.816379393047871,1.0626778804643282,0.0042361142675515035,0.005965365818884161,0.016110090778815315
1128,0.5640499999999934,1.1765034825560921e-07,1772.1108054451513,0.49227965857868783,0.8164380934113352,1.0626578434193286,0.004235703726108613,0.005965228056152533,0.016110191653054714
1129,0.5645499999999933,1.177645853401222e-07,1772.1106528147532,0.4924419162059356,0.8164967562557915,1.0626378191812345,0.0042352937837837005,0.005965090474164551,0.016110292400858952
1130,0.5650499999999933,1.1787936679394584e-07,1772.1105067932347,0.4926040701575008,0.8165553816172,1.0626178077377724,0.004234884442675483,0.005964953073709183,0.016110393021627447
1131,0.5655499999999932,1.1799469585650543e-07,1772.110367381375,0.4927661205327179,0.8166139695314737,1.0625978090766826,0.004234475704905886,0.005964815855583512,0.016110493514753615
1132,0.5660499999999932,1.18110575794644e-07,1772.1102345799968,0.49292806743079504,0.8166725200344809,1.0625778231857226,0.00423406757259976,0.005964678820585926,0.01611059387962976
1133,0.5665499999999931,1.1822700991130718e-07,1772.1101083899864,0.4930899109508132,0.8167310331620431,1.0625578500526638,0.004233660047911007,0.005964541969524896,0.01611069411564074
1134,0.5670499999999931,1.1834400152873202e-07,1772.1099888122544,0.4932516511917275,0.816789508949937,1.062537889665295,0.004233253132969347,0.0059644053032011,0.01611079422217697
1135,0.567549999999993,1.1846155401202821e-07,1772.109875847788,0.493413288252366,0.8168479474338928,1.0625179420114192,0.004232846829952656,0.005964268822431715,0.016110894198616693
1136,0.568049999999993,1.1857967074596928e-07,1772.1097694975995,0.4935748222314317,0.8169063486495959,1.0624980070788563,0.004232441141014028,0.00596413252802592,0.016110994044343883
1137,0.5685499999999929,1.1869835515648871e-07,1772.109669762772,0.49373625322750075,0.8169647126326853,1.0624780848554398,0.004232036068347305,0.005963996420806917,0.016111093758732157
1138,0.5690499999999928,1.1881761069169327e-07,1772.109576644417,0.4938975813390245,0.8170230394187558,1.0624581753290212,0.004231631614127539,0.005963860501591918,0.016111193341159374
1139,0.5695499999999928,1.1893744083913722e-07,1772.1094901437136,0.49405880666432817,0.8170813290433555,1.0624382784874649,0.0042312277805631815,0.005963724771209689,0.01611129279099486
1140,0.5700499999999927,1.1905784911749968e-07,1772.1094102618877,0.4942199293016123,0.8171395815419883,1.0624183943186527,0.004230824569869409,0.005963589230491588,0.01611139210760588
1141,0.5705499999999927,1.1917883907250091e-07,1772.1093370002009,0.49438094934895177,0.8171977969501121,1.0623985228104806,0.004230421984254782,0.0059634538802670785,0.01611149129036103
1142,0.5710499999999926,1.1930041429210983e-07,1772.1092703599886,0.4945418669042973,0.8172559753031404,1.0623786639508614,0.004230020025966526,0.005963318721378952,0.01611159033861898
1143,0.5715499999999926,1.1942257838747162e-07,1772.1092103426108,0.4947026820654743,0.8173141166364408,1.0623588177277212,0.004229618697231508,0.00596318375466349,0.016111689251743094
1144,0.5720499999999925,1.195453350145804e-07,1772.1091569495034,0.49486339493018433,0.8173722209853368,1.062338984129004,0.004229218000320923,0.005963048980972208,0.01611178802908543
1145,0.5725499999999925,1.1966868785518314e-07,1772.1091101821353,0.495024005596004,0.817430288385106,1.0623191631426665,0.004228817937491414,0.005962914401152065,0.016111886670001307
1146,0.5730499999999924,1.19792640627737e-07,1772.109070042028,0.4951845141603866,0.8174883188709823,1.0622993547566835,0.004228418511017181,0.005962780016056253,0.016111985173841326
1147,0.5735499999999923,1.199171970898062e-07,1772.109036530766,0.49534492072066094,0.8175463124781536,1.062279558959042,0.004228019723196002,0.005962645826546235,0.016112083539949952
1148,0.5740499999999923,1.2004236102751838e-07,1772.1090096499665,0.4955052253740327,0.817604269241764,1.062259775737747,0.004227621576316537,0.005962511833480738,0.016112181767673504
1149,0.5745499999999922,1.2016813627089682e-07,1772.1089894013191,0.4956654282175834,0.8176621891969125,1.062240005080817,0.0042272240727030995,0.005962378037730821,0.016112279856349183
1150,0.5750499999999922,1.202945266789939e-07,1772.1089757865454,0.4958255293482722,0.8177200723786537,1.062220246976287,0.0042268272146701305,0.005962244440164559,0.016112377805316234
1151,0.5755499999999921,1.2042153615309348e-07,1772.108968807433,0.4959855288629342,0.8177779188219977,1.0622005014122056,0.004226431004560409,0.0059621110416598995,0.016112475613906576
1152,0.5760499999999921,1.2054916862831247e-07,1772.1089684658125,0.49614542685828245,0.8178357285619102,1.0621807683766382,0.004226035444718921,0.005961977843095869,0.016112573281451204
1153,0.576549999999992,1.2067742807600425e-07,1772.1089747635633,0.49630522343090666,0.8178935016333122,1.0621610478576642,0.004225640537498911,0.005961844845354616,0.016112670807278722
1154,0.577049999999992,1.208063185126982e-07,1772.1089877026343,0.49646491867727466,0.8179512380710812,1.062141339843379,0.004225246285286973,0.005961712049329852,0.016112768190709136
1155,0.5775499999999919,1.2093584398734264e-07,1772.109007285011,0.4966245126937313,0.8180089379100494,1.0621216443218917,0.00422485269046429,0.005961579455913809,0.01611286543106343
1156,0.5780499999999918,1.210660085880673e-07,1772.1090335127335,0.49678400557650004,0.818066601185006,1.0621019612813287,0.0042244597554253974,0.005961447066003553,0.016112962527658904
1157,0.5785499999999918,1.2119681644463045e-07,1772.1090663878974,0.4969433974216818,0.8181242279306948,1.0620822907098288,0.004224067482584076,0.005961314880502979,0.01611305947980778
1158,0.5790499999999917,1.213282717265178e-07,1772.1091059126518,0.4971026883252562,0.8181818181818172,1.0620626325955485,0.00422367587436653,0.005961182900320501,0.016113156286818798
1159,0.5795499999999917,1.2146037864321527e-07,1772.1091520891982,0.4972618783830811,0.8182393719730293,1.0620429869266566,0.004223284933210941,0.005961051126368916,0.016113252947997418
1160,0.5800499999999916,1.215931414422974e-07,1772.109204919784,0.4974209676908932,0.8182968893389441,1.0620233536913395,0.004222894661560729,0.005960919559563126,0.01611334946264739
1161,0.5805499999999916,1.2172656441845304e-07,1772.1092644067223,0.4975799563443078,0.8183543703141302,1.062003732877796,0.004222505061889319,0.005960788200828489,0.016113445830064733
1162,0.5810499999999915,1.2186065190503468e-07,1772.1093305523743,0.4977388444388196,0.8184118149331131,1.0619841244742423,0.004222116136674419,0.005960657051092153,0.016113542049543995
1163,0.5815499999999915,1.2199540827872077e-07,1772.109403359156,0.4978976320698022,0.8184692232303742,1.0619645284689074,0.004221727888410166,0.005960526111287149,0.016113638120375303
1164,0.5820499999999914,1.22130837957619e-07,1772.1094828295322,0.4980563193325089,0.8185265952403518,1.0619449448500369,0.004221340319600376,0.005960395382350112,0.016113734041846028
1165,0.5825499999999914,1.2226694540375742e-07,1772.109568966025,0.4982149063220723,0.8185839309974398,1.0619253736058896,0.0042209534327643395,0.005960264865223249,0.016113829813239344
1166,0.5830499999999913,1.2240373512339127e-07,1772.1096617712103,0.49837339313350537,0.8186412305359897,1.0619058147247407,0.004220567230436325,0.005960134560854158,0.01611392543383433
1167,0.5835499999999912,1.2254121166951783e-07,1772.1097612477233,0.49853177986170033,0.8186984938903087,1.0618862681948789,0.004220181715171311,0.005960004470197776,0.016114020902904584
1168,0.5840499999999912,1.2267937963778937e-07,1772.1098673982488,0.4986900666014303,0.8187557210946614,1.061866734004609,0.004219796889531994,0.005959874594211989,0.01611411621972141
1169,0.5845499999999911,1.228182436712367e-07,1772.10998022553,0.4988482534473481,0.8188129121832686,1.0618472121422489,0.004219412756100758,0.005959744933861677,0.01611421138355087
1170,0.5850499999999911,1.2295780845617933e-07,1772.1100997323592,0.4990063404939879,0.8188700671903085,1.0618277025961331,0.004219029317466739,0.005959615490114343,0.016114306393656977
1171,0.585549999999991,1.2309807872918044e-07,1772.1102259215902,0.49916432783576387,0.8189271861499153,1.0618082053546092,0.004218646576243917,0.005959486263946232,0.016114401249297212
1172,0.586049999999991,1.232390592707503e-07,1772.1103587961252,0.4993222155669717,0.8189842690961814,1.0617887204060408,0.004218264535051997,0.005959357256335868,0.016114495949727258
1173,0.5865499999999909,1.2338075491454297e-07,1772.1104983589355,0.49948000378178775,0.8190413160631548,1.0617692477388045,0.004217883196540605,0.005959228468272232,0.016114590494195027
1174,0.5870499999999909,1.235231705366214e-07,1772.1106446130307,0.49963769257427015,0.819098327084842,1.0617497873412942,0.004217502563357885,0.005959099900744152,0.016114684881948383
1175,0.5875499999999908,1.236663110691184e-07,1772.1107975614962,0.49979528203835805,0.8191553021952054,1.061730339201915,0.004217122638186926,0.005958971554752617,0.016114779112226196
1176,0.5880499999999907,1.2381018148504303e-07,1772.1109572074495,0.4999527722678728,0.8192122414281656,1.0617109033090903,0.004216743423702167,0.005958843431296041,0.016114873184269057
1177,0.5885499999999907,1.2395478681865604e-07,1772.1111235540923,0.5001101633565171,0.8192691448175998,1.0616914796512547,0.0042163649226240815,0.005958715531388749,0.01611496709730579
1178,0.5890499999999906,1.2410013214804247e-07,1772.1112966046646,0.5002674553978763,0.8193260123973433,1.0616720682168597,0.004215987137669541,0.005958587856044201,0.016115060850565716
1179,0.5895499999999906,1.242462226043808e-07,1772.1114763624682,0.5004246484854173,0.8193828442011879,1.0616526689943697,0.0042156100715757755,0.005958460406283097,0.016115154443272734
1180,0.5900499999999905,1.243930633700926e-07,1772.1116628308566,0.5005817427124903,0.8194396402628837,1.0616332819722656,0.004215233727093696,0.005958333183131112,0.016115247874646944
1181,0.5905499999999905,1.2454065968594045e-07,1772.111856013256,0.5007387381723273,0.8194964006161379,1.0616139071390402,0.004214858107005532,0.00595820618762487,0.016115341143900327
1182,0.5910499999999904,1.2468901684247908e-07,1772.1120559131398,0.5008956349580436,0.8195531252946158,1.0615945444832036,0.004214483214099896,0.005958079420803504,0.01611543425024285
1183,0.5915499999999904,1.2483814018267473e-07,1772.112262534033,0.5010524331626371,0.8196098143319394,1.0615751939932774,0.004214109051177321,0.005957952883710543,0.01611552719288117
1184,0.5920499999999903,1.2498803511128872e-07,1772.1124758795377,0.5012091328789895,0.8196664677616898,1.0615558556578002,0.004213735621073843,0.005957826577401879,0.016115619971012726
1185,0.5925499999999903,1.2513870708182297e-07,1772.1126959532944,0.5013657341998651,0.8197230856174049,1.0615365294653232,0.004213362926624092,0.005957700502933289,0.016115712583834926
1186,0.5930499999999902,1.2529016161041478e-07,1772.1129227590186,0.5015222372179122,0.8197796679325811,1.0615172154044135,0.004212990970696909,0.005957574661372481,0.01611580503053627
1187,0.5935499999999901,1.2544240426727196e-07,1772.1131563004753,0.5016786420256628,0.8198362147406721,1.0614979134636506,0.004212619756170576,0.005957449053790726,0.016115897310302555
1188,0.5940499999999901,1.2559544067934283e-07,1772.1133965814865,0.5018349487155328,0.8198927260750907,1.0614786236316307,0.0042122492859382405,0.005957323681264681,0.016115989422315465
