v,Cs_C,Cs_Mn,Cs_Al,T
0.7750999999999701,0.005529490266760517,0.004275236152105476,0.03610125109895325,1789.4449656443308
0.7755999999999701,0.005530903029683078,0.0042754494415011895,0.03610084920954317,1789.4400310410674
0.77609999999997,0.005532315000405807,0.0042756625988524,0.036100447529670385,1789.4350975719587
0.77659999999997,0.005533726179597388,0.004275875624280356,0.03610004605915279,1789.4301652368745
0.7770999999999699,0.005535136567925802,0.004276088517905926,0.03609964479780846,1789.425234035683
0.7775999999999699,0.005536546166058084,0.004276301279849961,0.03609924374545725,1789.420303968214
0.7780999999999698,0.005537954974660728,0.0042765139102332855,0.03609884290191729,1789.4153750343432
0.7785999999999698,0.005539362994399364,0.004276726409176356,0.0360984422670072,1789.4104472339347
0.7790999999999697,0.005540770225938923,0.004276938776799654,0.036098041840546956,1789.4055205668465
0.7795999999999697,0.005542176669943507,0.0042771510132233685,0.036097641622355216,1789.4005950329204
0.7800999999999696,0.005543582327076463,0.004277363118567625,0.03609724161225362,1789.3956706319927
0.7805999999999695,0.005544987198000609,0.004277575092952441,0.03609684181006052,1789.3907473639697
0.7810999999999695,0.005546391283377675,0.0042777869364976325,0.036096442215596734,1789.3858252286511
0.7815999999999694,0.005547794583868988,0.0042779986493228705,0.03609604282868232,1789.3809042259352
0.7820999999999694,0.005549197100134808,0.004278210231547688,0.03609564364913784,1789.3759843556354
0.7825999999999693,0.0055505988328348535,0.004278421683291424,0.03609524467678559,1789.371065617611
0.7830999999999693,0.005551999782628054,0.004278633004673473,0.036094845911445544,1789.3661480117137
0.7835999999999692,0.0055533999501725965,0.004278844195812821,0.036094447352939256,1789.3612315377945
0.7840999999999692,0.005554799336125934,0.004279055256828462,0.03609404900108788,1789.3563161957013
0.7845999999999691,0.005556197941144703,0.004279266187839173,0.03609365085571425,1789.3514019852591
0.785099999999969,0.0055575957658849295,0.004279476988963661,0.03609325291663981,1789.3464889063343
0.785599999999969,0.005558992811001818,0.0042796876603204805,0.03609285518368644,1789.341576958768
0.7860999999999689,0.005560389077149866,0.0042798982020279585,0.03609245765667723,1789.3366661423993
0.7865999999999689,0.005561784564982765,0.004280108614204339,0.036092060335434835,1789.3317564570664
0.7870999999999688,0.005563179275153614,0.004280318896967812,0.036091663219781765,1789.326847902621
0.7875999999999688,0.005564573208314576,0.004280529050436221,0.036091266309541896,1789.3219404788756
0.7880999999999687,0.005565966365117322,0.00428073907472746,0.03609086960453764,1789.3170341857087
0.7885999999999687,0.005567358746212595,0.00428094896995916,0.036090473104593776,1789.3121290229255
0.7890999999999686,0.005568750352250481,0.004281158736248857,0.03609007680953293,1789.3072249903767
0.7895999999999685,0.00557014118388038,0.004281368373713923,0.03608968071917975,1789.3023220879095
0.7900999999999685,0.005571531241750842,0.004281577882471617,0.036089284833358326,1789.2974203153346
0.7905999999999684,0.005572920526509849,0.004281787262639099,0.03608888915189319,1789.2925196725098
0.7910999999999684,0.005574309038804467,0.004281996514333261,0.036088493674609604,1789.287620159235
0.7915999999999683,0.005575696779281169,0.004282205637670931,0.03608809840133178,1789.2827217753581
0.7920999999999683,0.005577083748585859,0.004282414632768838,0.03608770333188429,1789.2778245207664
0.7925999999999682,0.005578469947363266,0.004282623499743529,0.036087308466093766,1789.2729283952076
0.7930999999999682,0.005579855376257845,0.004282832238711304,0.03608691380378511,1789.2680333985597
0.7935999999999681,0.005581240035912993,0.004283040849788558,0.036086519344784046,1789.2631395306214
0.794099999999968,0.005582623926971719,0.004283249333091327,0.03608612508891695,1789.2582467912514
0.794599999999968,0.005584007050075972,0.004283457688735621,0.036085731036010114,1789.253355180246
0.7950999999999679,0.005585389405867232,0.004283665916837274,0.036085337185888924,1789.2484646974547
0.7955999999999679,0.0055867709949861495,0.00428387401751202,0.03608494353838131,1789.2435753426903
0.7960999999999678,0.005588151818072755,0.004284081990875359,0.03608455009331357,1789.2386871157978
0.7965999999999678,0.005589531875766114,0.0042842898370427955,0.03608415685051302,1789.2338000165555
0.7970999999999677,0.005590911168704945,0.004284497556129572,0.03608376380980616,1789.2289140448383
0.7975999999999677,0.005592289697526956,0.0042847051482508254,0.03608337097102169,1789.2240292004362
0.7980999999999676,0.005593667462869281,0.004284912613521597,0.036082978333986715,1789.219145483178
0.7985999999999676,0.005595044465368334,0.004285119952056783,0.03608258589852912,1789.2142628928968
0.7990999999999675,0.005596420705659711,0.004285327163971072,0.036082193664477506,1789.2093814293785
0.7995999999999674,0.005597796184378483,0.004285534249379076,0.0360818016316596,1789.2045010924755
0.8000999999999674,0.005599170902158853,0.004285741208395259,0.036081409799904166,1789.1996218819904
0.8005999999999673,0.005600544859634334,0.0042859480411339525,0.03608101816904058,1789.1947437977249
0.8010999999999673,0.005601918057437826,0.00428615474770927,0.03608062673889734,1789.1898668395147
0.8015999999999672,0.005603290496201511,0.004286361328235385,0.03608023550930378,1789.184991007176
0.8020999999999672,0.0056046621765568376,0.004286567782826154,0.03607984448008844,1789.180116300538
0.8025999999999671,0.005606033099134382,0.004286774111595329,0.03607945365108316,1789.1752427193567
0.8030999999999671,0.005607403264564326,0.00428698031465659,0.0360790630221159,1789.1703702634973
0.803599999999967,0.00560877267347595,0.004287186392123387,0.036078672593016996,1789.1654989327533
0.804099999999967,0.005610141326497851,0.004287392344109141,0.036078282363617396,1789.160628726926
0.8045999999999669,0.005611509224258035,0.004287598170727115,0.03607789233374689,1789.1557596458495
0.8050999999999668,0.005612876367383646,0.004287803872090325,0.03607750250323686,1789.1508916893106
0.8055999999999668,0.005614242756501313,0.004288009448311812,0.036077112871917325,1789.146024857141
0.8060999999999667,0.005615608392236756,0.004288214899504336,0.036076723439620186,1789.141159149112
0.8065999999999667,0.005616973275215166,0.004288420225780618,0.036076334206176806,1789.136294565049
0.8070999999999666,0.00561833740606102,0.004288625427253241,0.03607594517141767,1789.1314311047709
0.8075999999999666,0.005619700785398044,0.004288830504034559,0.03607555633517541,1789.1265687680661
0.8080999999999665,0.005621063413849303,0.004289035456236969,0.03607516769728197,1789.121707554752
0.8085999999999665,0.00562242529203708,0.0042892402839725535,0.0360747792575699,1789.1168474645963
0.8090999999999664,0.005623786420583185,0.004289444987353344,0.036074391015870164,1789.111988497447
0.8095999999999663,0.005625146800108536,0.0042896495664912476,0.0360740029720162,1789.1071306530873
0.8100999999999663,0.005626506431233399,0.004289854021498036,0.03607361512584068,1789.1022739313028
0.8105999999999662,0.0056278653145774675,0.004290058352485319,0.03607322747717698,1789.0974183319277
0.8110999999999662,0.005629223450759515,0.004290262559564519,0.03607284002585794,1789.0925638547092
0.8115999999999661,0.005630580840397975,0.004290466642847073,0.0360724527717169,1789.0877104995106
0.8120999999999661,0.005631937484110273,0.0042906706024442515,0.03607206571458698,1789.0828582660909
0.812599999999966,0.005633293382513249,0.004290874438467027,0.03607167885430344,1789.0780071542347
0.813099999999966,0.005634648536223118,0.004291078151026409,0.036071292190698795,1789.0731571637546
0.8135999999999659,0.005636002945855472,0.004291281740233256,0.03607090572360739,1789.0683082944745
0.8140999999999659,0.00563735661202498,0.004291485206198252,0.036070519452864276,1789.0634605461405
0.8145999999999658,0.00563870953534587,0.004291688549031933,0.03607013337830386,1789.0586139185696
0.8150999999999657,0.005640061716431562,0.004291891768844773,0.036069747499761134,1789.0537684115468
0.8155999999999657,0.0056414131558948635,0.004292094865747037,0.03606936181707055,1789.0489240248799
0.8160999999999656,0.005642763854347813,0.004292297839848946,0.036068976330068184,1789.0440807583284
0.8165999999999656,0.005644113812402019,0.00429250069126046,0.03606859103858796,1789.0392386117435
0.8170999999999655,0.005645463030668,0.004292703420091588,0.03606820594246677,1789.0343975848527
0.8175999999999655,0.005646811509755924,0.004292906026452041,0.03606782104154037,1789.0295576774622
0.8180999999999654,0.005648159250275167,0.004293108510451515,0.03606743633564473,1789.0247188893609
0.8185999999999654,0.005649506252834657,0.004293310872199518,0.03606705182461535,1789.0198812203835
0.8190999999999653,0.005650852518042132,0.0042935131118054205,0.03606666750828967,1789.0150446702364
0.8195999999999652,0.005652198046505122,0.004293715229378523,0.036066283386503965,1789.0102092387422
0.8200999999999652,0.005653542838830417,0.0042939172250279,0.03606589945909417,1789.005374925712
0.8205999999999651,0.005654886895623929,0.004294119098862587,0.03606551572589864,1789.0005417308885
0.8210999999999651,0.005656230217491139,0.0042943208509914205,0.0360651321867536,1788.995709654081
0.821599999999965,0.005657572805036675,0.004294522481523226,0.03606474884149733,1788.9908786950568
0.822099999999965,0.005658914658864697,0.004294723990566538,0.03606436568996685,1788.9860488536283
0.8225999999999649,0.0056602557795784126,0.004294925378229908,0.03606398273200002,1788.9812201295313
0.8230999999999649,0.005661596167780707,0.004295126644621667,0.036063599967434946,1788.976392522588
0.8235999999999648,0.005662935824073505,0.004295327789850022,0.036063217396110285,1788.9715660325455
0.8240999999999647,0.005664274749058312,0.004295528814023104,0.03606283501786357,1788.9667406592232
0.8245999999999647,0.0056656129433357615,0.004295729717248906,0.036062452832533475,1788.9619164023707
0.8250999999999646,0.005666950407505885,0.004295930499635217,0.036062070839959694,1788.9570932617573
0.8255999999999646,0.0056682871421682105,0.004296131161289829,0.03606168903998045,1788.9522712371825
0.8260999999999645,0.005669623147921418,0.004296331702320296,0.03606130743243556,1788.9474503284227
0.8265999999999645,0.005670958425363536,0.004296532122834099,0.03606092601716381,1788.9426305352258
0.8270999999999644,0.005672292975092106,0.004296732422938567,0.036060544794004924,1788.937811857404
0.8275999999999644,0.005673626797703866,0.004296932602740879,0.036060163762798296,1788.9329942947209
0.8280999999999643,0.005674959893794913,0.004297132662348156,0.03605978292338499,1788.9281778469433
0.8285999999999643,0.005676292263960724,0.004297332601867401,0.036059402275604585,1788.9233625138404
0.8290999999999642,0.005677623908796054,0.004297532421405388,0.03605902181929735,1788.9185482951775
0.8295999999999641,0.005678954828895166,0.004297732121068852,0.03605864155430335,1788.9137351907607
0.8300999999999641,0.005680285024851493,0.004297931700964358,0.03605826148046429,1788.9089232003284
0.830599999999964,0.005681614497257917,0.004298131161198378,0.036057881597620516,1788.9041123236643
0.831099999999964,0.005682943246706606,0.0042983305018772485,0.03605750190561348,1788.8993025605246
0.8315999999999639,0.005684271273789188,0.0042985297231072205,0.0360571224042843,1788.8944939107096
0.8320999999999639,0.005685598579096486,0.00429872882499427,0.03605674309347465,1788.889686373947
0.8325999999999638,0.005686925163218865,0.004298927807644398,0.03605636397302578,1788.884879950042
0.8330999999999638,0.00568825102674586,0.004299126671163492,0.036055985042779785,1788.880074638743
0.8335999999999637,0.005689576170266408,0.004299325415657219,0.03605560630257957,1788.8752704397991
0.8340999999999636,0.005690900594368944,0.004299524041231134,0.03605522775226605,1788.8704673530176
0.8345999999999636,0.005692224299641077,0.0042997225479907515,0.036054849391682416,1788.865665378132
0.8350999999999635,0.005693547286669832,0.004299920936041433,0.03605447122067161,1788.860864514912
0.8355999999999635,0.005694869556041697,0.004300119205488256,0.03605409323907595,1788.8560647631352
0.8360999999999634,0.005696191108342277,0.004300317356436425,0.036053715446738986,1788.8512661225386
0.8365999999999634,0.005697511944156814,0.00430051538899092,0.03605333784350322,1788.8464685929107
0.8370999999999633,0.005698832064069735,0.004300713303256507,0.03605296042921271,1788.8416721739973
0.8375999999999633,0.005700151468664892,0.004300911099337972,0.0360525832037103,1788.836876865575
0.8380999999999632,0.005701470158525414,0.004301108777339874,0.03605220616684104,1788.8320826673742
0.8385999999999632,0.005702788134233981,0.004301306337366683,0.0360518293184477,1788.8272895791927
0.8390999999999631,0.005704105396372429,0.004301503779522774,0.036051452658375,1788.8224976007612
0.839599999999963,0.005705421945522046,0.004301701103912386,0.03605107618646737,1788.8177067318397
0.840099999999963,0.005706737782263542,0.004301898310639611,0.03605069990256956,1788.8129169721976
0.8405999999999629,0.00570805290717694,0.004302095399808433,0.03605032380652562,1788.8081283215956
0.8410999999999629,0.005709367320841594,0.004302292371522697,0.036049947898180654,1788.8033407797752
0.8415999999999628,0.005710681023836296,0.0043024892258862295,0.03604957217737976,1788.7985543465063
0.8420999999999628,0.005711994016739187,0.004302685963002536,0.03604919664396866,1788.7937690215485
0.8425999999999627,0.005713306300127679,0.0043028825829752185,0.03604882129779238,1788.7889848046245
0.8430999999999627,0.005714617874578776,0.004303079085907605,0.03604844613869702,1788.7842016955274
0.8435999999999626,0.005715928740668599,0.004303275471902975,0.03604807116652754,1788.7794196939803
0.8440999999999625,0.005717238898972836,0.004303471741064425,0.03604769638113093,1788.774638799754
0.8445999999999625,0.00571854835006648,0.004303667893495017,0.03604732178235315,1788.7698590126056
0.8450999999999624,0.005719857094523813,0.004303863929297671,0.03604694737004041,1788.7650803322572
0.8455999999999624,0.005721165132918672,0.004304059848575085,0.036046573144039404,1788.7603027584867
0.8460999999999623,0.00572247246582413,0.0043042556514299906,0.03604619910419648,1788.7555262910414
0.8465999999999623,0.005723779093812682,0.004304451337964905,0.03604582525035925,1788.7507509296634
0.8470999999999622,0.005725085017456187,0.004304646908282222,0.036045451582374356,1788.7459766741053
0.8475999999999622,0.0057263902373258626,0.004304842362484272,0.0360450781000896,1788.7412035240995
0.8480999999999621,0.005727694753992458,0.00430503770067318,0.03604470480335222,1788.7364314794233
0.848599999999962,0.005728998568025905,0.004305232922951109,0.03604433169200919,1788.731660539823
0.849099999999962,0.005730301679995562,0.004305428029419943,0.03604395876590979,1788.7268907050118
0.8495999999999619,0.005731604090470266,0.004305623020181482,0.03604358602490034,1788.7221219747757
0.8500999999999619,0.005732905800018125,0.0043058178953375055,0.036043213468830715,1788.7173543488268
0.8505999999999618,0.005734206809206691,0.0043060126549894885,0.036042841097549044,1788.712587826925
0.8510999999999618,0.005735507118602899,0.004306207299238992,0.03604246891090251,1788.707822408818
0.8515999999999617,0.005736806728773102,0.004306401828187332,0.03604209690874126,1788.703058094252
0.8520999999999617,0.005738105640282917,0.0043065962419357165,0.03604172509091358,1788.6982948829593
0.8525999999999616,0.005739403853697462,0.004306790540585301,0.03604135345726902,1788.6935327746837
0.8530999999999616,0.005740701369581191,0.004306984724237087,0.03604098200765685,1788.6887717691652
0.8535999999999615,0.005741998188498011,0.004307178792991934,0.03604061074192601,1788.6840118661592
0.8540999999999614,0.005743294311011098,0.004307372746950635,0.036040239659926865,1788.6792530653856
0.8545999999999614,0.005744589737683188,0.004307566586213774,0.03603986876150849,1788.6744953666102
0.8550999999999613,0.0057458844690762515,0.004307760310881957,0.03603949804652174,1788.6697387695583
0.8555999999999613,0.005747178505751755,0.004307953921055525,0.036039127514816284,1788.6649832739743
0.8560999999999612,0.005748471848270458,0.0043081474168348175,0.03603875716624251,1788.6602288795873
0.8565999999999612,0.005749764497192563,0.004308340798319987,0.036038387000651415,1788.6554755861257
0.8570999999999611,0.005751056453077797,0.004308534065611121,0.036038017017892755,1788.6507233933735
0.8575999999999611,0.005752347716485032,0.0043087272188081956,0.03603764721781853,1788.6459723010146
0.858099999999961,0.005753638287972744,0.004308920258010955,0.036037277600278944,1788.6412223088182
0.858599999999961,0.005754928168098682,0.0043091131833192286,0.03603690816512612,1788.6364734165022
0.8590999999999609,0.0057562173574200425,0.00430930599483251,0.036036538912210724,1788.6317256238078
0.8595999999999608,0.005757505856493465,0.004309498692650326,0.03603616984138435,1788.6269789304808
0.8600999999999608,0.0057587936658748855,0.00430969127687207,0.036035800952499385,1788.6222333362382
0.8605999999999607,0.005760080786119762,0.004309883747597005,0.03603543224540747,1788.6174888408277
0.8610999999999607,0.005761367217782738,0.0043100761049241765,0.03603506371996117,1788.6127454439516
0.8615999999999606,0.0057626529614181994,0.004310268348952749,0.03603469537601204,1788.6080031453882
0.8620999999999606,0.005763938017579658,0.004310460479781527,0.036034327213412626,1788.6032619448451
0.8625999999999605,0.0057652223868201145,0.004310652497509376,0.03603395923201595,1788.598521842061
0.8630999999999605,0.005766506069691979,0.0043108444022349176,0.03603359143167488,1788.593782836757
0.8635999999999604,0.0057677890667470755,0.004311036194056773,0.03603322381224201,1788.589044928675
0.8640999999999603,0.005769071378536567,0.004311227873073373,0.036032856373571356,1788.5843081175224
0.8645999999999603,0.005770353005611119,0.004311419439383043,0.03603248911551584,1788.5795724030493
0.8650999999999602,0.005771633948520867,0.00431161089308408,0.03603212203792766,1788.5748377850105
0.8655999999999602,0.0057729142078150626,0.004311802234274506,0.03603175514066249,1788.5701042630747
0.8660999999999601,0.005774193784042639,0.004311993463052403,0.03603138842357336,1788.5653718370036
0.8665999999999601,0.005775472677751914,0.004312184579515597,0.03603102188651391,1788.5606405065273
0.86709999999996,0.005776750889490452,0.004312375583761925,0.03603065552933931,1788.5559102713528
0.86759999999996,0.005778028419805397,0.00431256647588898,0.03603028935190344,1788.5511811312224
0.8680999999999599,0.0057793052692432624,0.004312757255994338,0.036029923354060786,1788.546453085867
0.8685999999999598,0.005780581438349906,0.0043129479241754975,0.036029557535665675,1788.5417261349967
0.8690999999999598,0.005781856927670716,0.004313138480529701,0.03602919189657374,1788.537000278352
0.8695999999999597,0.005783131737750344,0.004313328925154195,0.03602882643663985,1788.5322755156333
0.8700999999999597,0.005784405869132997,0.0043135192581461096,0.036028461155719345,1788.5275518465878
0.8705999999999596,0.005785679322362249,0.00431370947960239,0.03602809605366687,1788.5228292709269
0.8710999999999596,0.005786952097981062,0.004313899589619933,0.03602773113033879,1788.5181077883783
0.8715999999999595,0.005788224196531899,0.004314089588295473,0.03602736638559074,1788.5133873986722
0.8720999999999595,0.005789495618556478,0.004314279475725775,0.03602700181927849,1788.5086681015034
0.8725999999999594,0.0057907663645961095,0.004314469252007235,0.036026637431257925,1788.5039498966182
0.8730999999999594,0.005792036435191447,0.004314658917236438,0.03602627322138572,1788.4992327837272
0.8735999999999593,0.005793305830882597,0.004314848471509587,0.03602590918951789,1788.4945167625579
0.8740999999999592,0.005794574552209025,0.004315037914922924,0.03602554533551121,1788.4898018328195
0.8745999999999592,0.0057958425997096915,0.004315227247572619,0.03602518165922248,1788.4850879942412
0.8750999999999591,0.0057971099739228945,0.004315416469554549,0.03602481816050874,1788.480375246527
0.8755999999999591,0.0057983766753864985,0.004315605580964709,0.03602445483922686,1788.4756635894141
0.876099999999959,0.005799642704637602,0.0043157945818987934,0.03602409169523423,1788.470953022599
0.876599999999959,0.005800908062212953,0.0043159834724525,0.03602372872838787,1788.4662435458272
0.8770999999999589,0.005802172748648471,0.004316172252721408,0.03602336593854628,1788.4615351587859
0.8775999999999589,0.0058034367644798175,0.004316360922800885,0.036023003325565524,1788.4568278612335
0.8780999999999588,0.00580470011024173,0.004316549482786319,0.03602264088930548,1788.4521216528408
0.8785999999999587,0.0058059627864686094,0.004316737932772909,0.03602227862962284,1788.447416533341
0.8790999999999587,0.005807224793694236,0.004316926272855825,0.036021916546376764,1788.4427125024545
0.8795999999999586,0.005808486132451784,0.004317114503129994,0.03602155463942481,1788.4380095598883
0.8800999999999586,0.005809746803273865,0.004317302623690376,0.03602119290862685,1788.4333077053418
0.8805999999999585,0.005811006806692592,0.00431749063463171,0.03602083135384029,1788.4286069385582
0.8810999999999585,0.005812266143239435,0.004317678536048737,0.03602046997492496,1788.423907259238
0.8815999999999584,0.005813524813445314,0.004317866328035976,0.03602010877173895,1788.4192086670944
0.8820999999999584,0.0058147828178406,0.004318054010687932,0.03601974774414241,1788.4145111618325
0.8825999999999583,0.005816040156955129,0.004318241584098925,0.03601938689199439,1788.4098147431837
0.8830999999999583,0.0058172968313180435,0.004318429048363233,0.03601902621515439,1788.4051194108338
0.8835999999999582,0.00581855284145809,0.004318616403574966,0.036018665713482265,1788.4004251645097
0.8840999999999581,0.0058198081879033215,0.0043188036498281795,0.036018305386838104,1788.3957320039144
0.8845999999999581,0.005821062871181291,0.004318990787216836,0.03601794523508159,1788.3910399287615
0.885099999999958,0.005822316891819045,0.004319177815834695,0.03601758525807273,1788.386348938771
0.885599999999958,0.005823570250342945,0.00431936473577552,0.03601722545567238,1788.381659033638
0.8860999999999579,0.005824822947278871,0.004319551547132854,0.036016865827740996,1788.3769702130771
0.8865999999999579,0.005826074983152084,0.004319738250000233,0.03601650637413957,1788.372282476781
0.8870999999999578,0.005827326358487409,0.004319924844471063,0.03601614709472831,1788.367595824484
0.8875999999999578,0.0058285770738089,0.004320111330638602,0.03601578798936861,1788.3629102558561
0.8880999999999577,0.0058298271296403845,0.004320297708596047,0.03601542905792143,1788.3582257706585
0.8885999999999576,0.005831076526504789,0.004320483978436442,0.03601507030024839,1788.353542368556
0.8890999999999576,0.005832325264924672,0.004320670140252816,0.03601471171621089,1788.3488600492653
0.8895999999999575,0.005833573345421979,0.004320856194137988,0.03601435330567044,1788.3441788124856
0.8900999999999575,0.005834820768518196,0.004321042140184722,0.036013995068489235,1788.3394986579488
0.8905999999999574,0.005836067534734071,0.004321227978485621,0.03601363700452871,1788.3348195853223
0.8910999999999574,0.005837313644590007,0.004321413709133303,0.03601327911365146,1788.3301415943358
0.8915999999999573,0.005838559098605701,0.004321599332220177,0.03601292139571967,1788.325464684687
0.8920999999999573,0.0058398038973003505,0.004321784847838585,0.03601256385059609,1788.3207888560685
0.8925999999999572,0.005841048041192676,0.004321970256080768,0.0360122064781427,1788.3161141082085
0.8930999999999572,0.005842291530800716,0.004322155557038807,0.03601184927822261,1788.3114404407897
0.8935999999999571,0.005843534366642021,0.004322340750804781,0.03601149225069869,1788.306767853511
0.894099999999957,0.005844776549233628,0.004322525837470554,0.036011135395434414,1788.3020963460892
0.894599999999957,0.0058460180790919835,0.004322710817127962,0.03601077871229221,1788.297425918212
0.8950999999999569,0.005847258956733019,0.004322895689868699,0.03601042220113654,1788.2927565695932
0.8955999999999569,0.005848499182672066,0.004323080455784398,0.03601006586183017,1788.2880882999184
0.8960999999999568,0.005849738757423984,0.004323265114966513,0.03600970969423703,1788.2834211089055
0.8965999999999568,0.005850977681503076,0.004323449667506515,0.03600935369822115,1788.2787549962532
0.8970999999999567,0.005852215955422956,0.004323634113495604,0.03600899787364664,1788.2740899616347
0.8975999999999567,0.005853453579696938,0.00432381845302502,0.03600864222037731,1788.269426004776
0.8980999999999566,0.005854690554837646,0.004324002686185866,0.03600828673827779,1788.264763125374
0.8985999999999565,0.005855926881357122,0.004324186813069102,0.03600793142721232,1788.260101323106
0.8990999999999565,0.005857162559767035,0.004324370833765534,0.036007576287045706,1788.2554405977014
0.8995999999999564,0.005858397590578313,0.004324554748366088,0.036007221317643084,1788.2507809488254
0.9000999999999564,0.005859631974301498,0.004324738556961333,0.0360068665188693,1788.2461223761904
0.9005999999999563,0.005860865711446549,0.0043249222596418585,0.03600651189058901,1788.2414648795036
0.9010999999999563,0.0058620988025228065,0.004325105856498155,0.03600615743266806,1788.2368084584318
0.9015999999999562,0.005863331248039266,0.0043252893476205855,0.036005803144971524,1788.2321531127072
0.9020999999999562,0.005864563048504168,0.0043254727330994175,0.03600544902736483,1788.2274988420008
0.9025999999999561,0.005865794204425356,0.004325656013024782,0.03600509507971433,1788.2228456460175
0.903099999999956,0.005867024716310064,0.004325839187486718,0.03600474130188538,1788.2181935244441
0.903599999999956,0.005868254584665078,0.004326022256575288,0.036004387693744345,1788.21354247699
0.9040999999999559,0.005869483809996523,0.004326205220380264,0.036004034255157066,1788.208892503328
0.9045999999999559,0.005870712392810134,0.004326388078991366,0.03600368098599014,1788.204243603164
0.9050999999999558,0.00587194033361102,0.004326570832498397,0.03600332788611055,1788.1995957761974
0.9055999999999558,0.005873167632903775,0.004326753480990789,0.03600297495538405,1788.1949490221098
0.9060999999999557,0.00587439429119246,0.00432693602455804,0.03600262219367804,1788.190303340594
0.9065999999999557,0.005875620308980657,0.004327118463289428,0.03600226960085907,1788.185658731349
0.9070999999999556,0.005876845686771338,0.004327300797274331,0.03600191717679483,1788.1810151940617
0.9075999999999556,0.005878070425067022,0.004327483026601757,0.036001564921351925,1788.1763727284222
0.9080999999999555,0.005879294524369632,0.0043276651513608905,0.036001212834398555,1788.1717313341242
0.9085999999999554,0.005880517985180624,0.004327847171640615,0.03600086091580154,1788.167091010864
0.9090999999999554,0.005881740808000861,0.004328029087529772,0.036000509165428955,1788.1624517583148
0.9095999999999553,0.005882962993330788,0.004328210899117114,0.03600015758314867,1788.1578135761895
0.9100999999999553,0.005884184541670178,0.004328392606491306,0.03599980616882846,1788.1531764641597
0.9105999999999552,0.005885405453518399,0.004328574209740918,0.0359994549223369,1788.1485404219234
0.9110999999999552,0.005886625729374255,0.004328755708954334,0.035999103843542005,1788.1439054491661
0.9115999999999551,0.00588784536973599,0.004328937104219999,0.035998752932312646,1788.139271545569
0.9120999999999551,0.0058890643751014484,0.004329118395626079,0.03599840218851652,1788.1346387108506
0.912599999999955,0.00589028274596777,0.004329299583260761,0.03599805161202326,1788.1300069446581
0.913099999999955,0.005891500482831695,0.0043294806672120635,0.035997701202701765,1788.1253762467006
0.9135999999999549,0.005892717586189413,0.0043296616475680255,0.03599735096042069,1788.1207466166593
0.9140999999999548,0.005893934056536656,0.004329842524416406,0.035997000885049375,1788.1161180542351
0.9145999999999548,0.005895149894368495,0.004330023297845027,0.0359966509764576,1788.1114905590878
0.9150999999999547,0.005896365100179616,0.004330203967941529,0.03599630123451402,1788.1068641309253
0.9155999999999547,0.005897579674464113,0.004330384534793477,0.035995951659088914,1788.1022387694213
0.9160999999999546,0.005898793617715666,0.004330564998488323,0.03599560225005197,1788.0976144742892
0.9165999999999546,0.005900006930427243,0.0043307453591134555,0.03599525300727344,1788.0929912451713
0.9170999999999545,0.0059012196130915125,0.004330925616756041,0.03599490393062267,1788.0883690817814
0.9175999999999545,0.00590243166620043,0.0043311057715033725,0.03599455501997069,1788.0837479837803
0.9180999999999544,0.005903643090245657,0.004331285823442484,0.035994206275187256,1788.0791279508915
0.9185999999999543,0.0059048538857180925,0.004331465772660354,0.03599385769614357,1788.0745089827485
0.9190999999999543,0.00590606405310837,0.00433164561924382,0.03599350928270974,1788.0698910790752
0.9195999999999542,0.005907273592906426,0.004331825363279646,0.035993161034756825,1788.0652742395396
0.9200999999999542,0.005908482505601731,0.004332005004854608,0.03599281295215589,1788.060658463811
0.9205999999999541,0.00590969079168333,0.0043321845440552125,0.035992465034777994,1788.0560437515987
0.9210999999999541,0.005910898451639635,0.004332363980967935,0.03599211728249441,1788.0514301025648
0.921599999999954,0.005912105485958657,0.004332543315679234,0.03599176969517652,1788.046817516401
0.922099999999954,0.005913311895127791,0.00433272254827537,0.035991422272695944,1788.0422059927812
0.9225999999999539,0.005914517679634039,0.004332901678842531,0.0359910750149242,1788.037595531394
0.9230999999999538,0.005915722839963795,0.004333080707466805,0.0359907279217334,1788.0329861319142
0.9235999999999538,0.005916927376603008,0.0043332596342342536,0.035990380992995084,1788.0283777940347
0.9240999999999537,0.005918131290037094,0.004333438459230698,0.0359900342285824,1788.023770517413
0.9245999999999537,0.0059193345807509725,0.0043336171825420385,0.03598968762836662,1788.0191643017517
0.9250999999999536,0.005920537249229039,0.004333795804253958,0.035989341192220296,1788.0145591467124
0.9255999999999536,0.005921739295955217,0.004333974324452056,0.03598899492001659,1788.0099550519865
0.9260999999999535,0.005922940721412918,0.004334152743221927,0.03598864881162754,1788.0053520172514
0.9265999999999535,0.005924141526085065,0.004334331060648893,0.035988302866926336,1788.0007500421905
0.9270999999999534,0.0059253417104539645,0.004334509276818414,0.03598795708578619,1787.9961491264567
0.9275999999999534,0.005926541275001587,0.004334687391815661,0.035987611468079675,1787.9915492697505
0.9280999999999533,0.005927740220209331,0.004334865405725754,0.035987266013680796,1787.986950471749
0.9285999999999532,0.005928938546558098,0.0043350433186338,0.03598692072246244,1787.9823527321325
0.9290999999999532,0.005930136254528226,0.004335221130624743,0.03598657559429834,1787.9777560505613
0.9295999999999531,0.005931333344599692,0.0043353988417834,0.0359862306290622,1787.9731604267272
