v,Cs_C,Cs_Mn,Cs_Al,T
0.38160000000000033,0.004050371382250125,0.00404774142283447,0.036747652497668766,1781.586232505893
0.38210000000000033,0.004052706038736052,0.004048116458101003,0.03674702242077115,1781.5769971996938
0.38260000000000033,0.004055039058030668,0.004048491195680508,0.03674639256082307,1781.5677743827769
0.38310000000000033,0.0040573704417861635,0.004048865635908087,0.036745762918044815,1781.5585640268312
0.38360000000000033,0.004059700191652878,0.0040492397791169225,0.036745133492627126,1781.5493661038622
0.38410000000000033,0.004062028309276449,0.004049613625641696,0.036744504284802526,1781.540180585108
0.38460000000000033,0.004064354796303571,0.00404998717581506,0.03674387529475394,1781.531007442916
0.38510000000000033,0.00406667965437746,0.00405036042996951,0.036743246522704644,1781.5218466490046
0.38560000000000033,0.004069002885139095,0.004050733388437692,0.03674261796885078,1781.5126981753922
0.38610000000000033,0.004071324490227521,0.004051106051551285,0.03674198963340081,1781.5035619940709
0.38660000000000033,0.004073644471281978,0.004051478419641664,0.0367413615165474,1781.494438077621
0.38710000000000033,0.004075962829934862,0.004051850493040137,0.03674073361850482,1781.4853263976854
0.38760000000000033,0.004078279567822471,0.004052222272076135,0.03674010593945273,1781.4762269271778
0.38810000000000033,0.004080594686575476,0.004052593757080821,0.036739478479599304,1781.4671396384526
0.38860000000000033,0.00408290818782181,0.00405296494838365,0.03673885123913642,1781.4580645036174
0.38910000000000033,0.004085220073191646,0.0040533358463130855,0.03673822421825997,1781.4490014958606
0.38960000000000033,0.00408753034430834,0.004053706451198459,0.036737597417162315,1781.4399505874362
0.39010000000000034,0.00408983900279636,0.004054076763367517,0.036736970836034534,1781.43091175129
0.39060000000000034,0.004092146050276814,0.0040544467831484,0.03673634447506376,1781.4218849600984
0.39110000000000034,0.0040944514883694706,0.004054816510868644,0.036735718334436035,1781.4128701869195
0.39160000000000034,0.00409675531869255,0.004055185946854816,0.036735092414341336,1781.40386740478
0.39210000000000034,0.004099057542861669,0.004055555091433714,0.03673446671496303,1781.3948765868452
0.39260000000000034,0.004101358162488541,0.00405592394493085,0.03673384123649448,1781.3858977057328
0.39310000000000034,0.004103657179188274,0.004056292507672332,0.036733215979102306,1781.3769307355333
0.39360000000000034,0.004105954594567437,0.004056660779983116,0.03673259094298204,1781.3679756487466
0.39410000000000034,0.004108250410235536,0.004057028762187654,0.03673196612830372,1781.359032419267
0.39460000000000034,0.004110544627798746,0.00405739645461078,0.036731341535247965,1781.3501010205382
0.39510000000000034,0.0041128372488597065,0.004057763857575839,0.036730717163993405,1781.3411814258411
0.39560000000000034,0.004115128275021523,0.004058130971406312,0.03673009301471471,1781.3322736090804
0.39610000000000034,0.0041174177078835625,0.004058497796425666,0.03672946908758612,1781.3233775438703
0.39660000000000034,0.004119705549044432,0.00405886433295553,0.03672884538277776,1781.3144932039834
0.39710000000000034,0.0041219918000997766,0.004059230581318847,0.03672822190046274,1781.3056205633234
0.39760000000000034,0.004124276462643859,0.004059596541836253,0.03672759864081224,1781.2967595957819
0.39810000000000034,0.0041265595382684525,0.004059962214830113,0.0367269756039981,1781.287910275226
0.39860000000000034,0.004128841028565739,0.004060327600620343,0.036726352790178475,1781.2790725762106
0.39910000000000034,0.004131120935121849,0.004060692699527694,0.036725730199528024,1781.2702464724237
0.39960000000000034,0.004133399259523876,0.004061057511871662,0.03672510783221043,1781.2614319381648
0.40010000000000034,0.004135676003356916,0.0040614220379724215,0.03672448568838709,1781.2526289479833
0.40060000000000034,0.004137951168202477,0.004061786278148131,0.036723863768223716,1781.243837475966
0.40110000000000035,0.0041402247556424345,0.004062150232717855,0.03672324207187107,1781.2350574969375
0.40160000000000035,0.004142496767255159,0.0040625139020001415,0.03672262059950012,1781.226288985238
0.40210000000000035,0.0041447672046168215,0.004062877286311902,0.03672199935126538,1781.2175319153816
0.40260000000000035,0.004147036069302758,0.004063240385971044,0.03672137832732343,1781.2087862622282
0.40310000000000035,0.004149303362886545,0.004063603201294222,0.03672075752782348,1781.2000520006072
0.40360000000000035,0.004151569086938022,0.004063965732597621,0.036720136952930964,1781.1913291051378
0.40410000000000035,0.00415383324302649,0.004064327980197867,0.036719516602796556,1781.182617550693
0.40460000000000035,0.004156095832720099,0.004064689944410218,0.03671889647757053,1781.1739173125156
0.40510000000000035,0.004158356857583603,0.0040650516255499106,0.03671827657739614,1781.1652283654907
0.40560000000000035,0.004160616319180621,0.004065413023931568,0.03671765690243469,1781.1565506848683
0.40610000000000035,0.0041628742190716606,0.004065774139869454,0.03671703745283339,1781.147884245536
0.40660000000000035,0.004165130558817396,0.0040661349736776835,0.03671641822873234,1781.1392290230158
0.40710000000000035,0.004167385339975463,0.0040664955256692475,0.03671579923027868,1781.130584992671
0.40760000000000035,0.004169638564100877,0.004066855796158003,0.03671518045762072,1781.121952129701
0.40810000000000035,0.004171890232748728,0.004067215785455685,0.03671456191089644,1781.1133304099505
0.40860000000000035,0.004174140347470219,0.004067575493874988,0.03671394359025145,1781.104719808713
0.40910000000000035,0.004176388909815441,0.004067934921727243,0.03671332549582485,1781.0961203015843
0.40960000000000035,0.004178635921332317,0.004068294069324659,0.03671270762776482,1781.0875318641745
0.41010000000000035,0.004180881383567905,0.004068652936977156,0.03671208998620055,1781.0789544724687
0.41060000000000035,0.004183125298067322,0.004069011524995903,0.03671147257126225,1781.070388102479
0.41110000000000035,0.004185367666371034,0.004069369833690418,0.03671085538310697,1781.0618327295265
0.41160000000000035,0.0041876084900211875,0.0040697278633709385,0.03671023842185456,1781.0532883299768
0.41210000000000035,0.004189847770555699,0.004070085614346147,0.03670962168764248,1781.0447548796474
0.41260000000000036,0.00419208550951325,0.00407044308692535,0.036709005180600274,1781.0362323550755
0.41310000000000036,0.0041943217084269135,0.00407080028141637,0.036708388900865405,1781.0277207319414
0.41360000000000036,0.004196556368830957,0.0040711571981281005,0.03670777284856333,1781.0192199867734
0.41410000000000036,0.004198789492256236,0.004071513837366879,0.03670715702382617,1781.010730095748
0.41460000000000036,0.004201021080232287,0.0040718701994407695,0.036706541426778594,1781.002251035264
0.41510000000000036,0.004203251134287213,0.004072226284656168,0.036705926057551075,1780.9937827818721
0.41560000000000036,0.004205479655946245,0.004072582093320008,0.03670531091626765,1780.9853253120637
0.41610000000000036,0.004207706646733147,0.004072937625736943,0.036704696003050166,1780.9768786023108
0.41660000000000036,0.004209932108169631,0.004073292882213207,0.036704081318030594,1780.9684426291917
0.41710000000000036,0.004212156041776809,0.004073647863053936,0.03670346686132018,1780.9600173696804
0.41760000000000036,0.004214378449072245,0.004074002568563815,0.03670285263304883,1780.951602800395
0.41810000000000036,0.004216599331572706,0.0040743569990470295,0.036702238633333065,1780.9431988982094
0.41860000000000036,0.004218818690792454,0.004074711154806862,0.03670162486229018,1780.9348056399845
0.41910000000000036,0.004221036528244525,0.004075065036147393,0.03670101132004205,1780.92642300277
0.41960000000000036,0.004223252845439952,0.004075418643371459,0.0367003980067007,1780.9180509636863
0.42010000000000036,0.004225467643886922,0.004075771976781576,0.036699784922389046,1780.9096894995412
0.42060000000000036,0.0042276809250939885,0.004076125036679875,0.03669917206721202,1780.9013385878823
0.42110000000000036,0.004229892690564781,0.004076477823368298,0.0366985594412973,1780.8929982054976
0.42160000000000036,0.004232102941804865,0.004076830337148531,0.03669794704473934,1780.8846683302531
0.42210000000000036,0.004234311680314498,0.0040771825783207614,0.03669733487766288,1780.8763489390626
0.42260000000000036,0.004236518907593601,0.004077534547185736,0.03669672294017348,1780.868040009456
0.42310000000000036,0.004238724625141309,0.004077886244044048,0.036696111232382284,1780.8597415191089
0.42360000000000037,0.004240928834452205,0.004078237669195229,0.036695499754395934,1780.8514534452727
0.42410000000000037,0.0042431315370223465,0.004078588822938459,0.03669488850632327,1780.8431757658611
0.42460000000000037,0.004245332734343151,0.004078939705572729,0.03669427748826901,1780.8349084583724
0.42510000000000037,0.004247532427905628,0.0040792903173971435,0.03669366670033894,1780.826651500578
0.42560000000000037,0.0042497306191993395,0.004079640658708949,0.0366930561426356,1780.8184048704495
0.42610000000000037,0.004251927309710082,0.004079990729806042,0.03669244581526484,1780.8101685455265
0.42660000000000037,0.004254122500924792,0.004080340530986156,0.03669183571832502,1780.8019425041452
0.42710000000000037,0.004256316194325293,0.004080690062546047,0.0366912258519235,1780.7937267238683
0.42760000000000037,0.00425850839139393,0.004081039324781932,0.03669061621615333,1780.7855211829967
0.42810000000000037,0.004260699093611136,0.004081388317990173,0.03669000681111752,1780.7773258597067
0.42860000000000037,0.004262888302454925,0.004081737042466575,0.03668939763691069,1780.7691407321872
0.42910000000000037,0.004265076019399891,0.00408208549850648,0.0366887886936348,1780.7609657782655
0.42960000000000037,0.004267262245922364,0.004082433686404315,0.03668817998138244,1780.7528009767395
0.43010000000000037,0.0042694469834948425,0.004082781606455057,0.036687571500246464,1780.7446463059175
0.43060000000000037,0.004271630233586474,0.004083129258952713,0.036686963250330364,1780.7365017437214
0.43110000000000037,0.004273811997668295,0.004083476644190823,0.03668635523171654,1780.7283672692129
0.43160000000000037,0.00427599227720639,0.004083823762462882,0.03668574744450323,1780.7202428605935
0.4321000000000004,0.004278171073666725,0.004084170614061873,0.036685139888776204,1780.7121284966483
0.4326000000000004,0.0042803483885130765,0.0040845171992800995,0.03668453256463079,1780.7040241559803
0.4331000000000004,0.004282524223206941,0.004084863518409947,0.03668392547215474,1780.695929817239
0.4336000000000004,0.004284698579208971,0.004085209571742924,0.036683318611432494,1780.687845459325
0.4341000000000004,0.004286871457977264,0.0040855553595706305,0.03668271198255474,1780.6797710610485
0.4346000000000004,0.0042890428609676625,0.004085900882183665,0.036682105585612336,1780.6717066010435
0.4351000000000004,0.004291212789635916,0.0040862461398727115,0.03668149942068086,1780.6636520586287
0.4356000000000004,0.004293381245434845,0.0040865911329281135,0.03668089348785338,1780.65560741264
0.4361000000000004,0.004295548229815366,0.004086935861639469,0.036680287787207895,1780.6475726421493
0.4366000000000004,0.004297713744227191,0.004087280326296243,0.036679682318828545,1780.6395477263306
0.4371000000000004,0.004299877790117774,0.004087624527186928,0.036679077082798835,1780.6315326442962
0.4376000000000004,0.004302040368933799,0.004087968464601226,0.036678472079192594,1780.62352737554
0.4381000000000004,0.0043042014821184455,0.004088312138826502,0.03667786730809665,1780.6155318989863
0.4386000000000004,0.004306361131114075,0.004088655550150579,0.03667726276959231,1780.6075461941173
0.4391000000000004,0.004308519317362458,0.0040889986988612795,0.036676658463748596,1780.59957024053
0.4396000000000004,0.004310676042301692,0.004089341585245363,0.03667605439064882,1780.5916040175644
0.4401000000000004,0.004312831307368589,0.0040896842095894574,0.03667545055037106,1780.5836475046367
0.4406000000000004,0.0043149851139990154,0.004090026572179703,0.036674846942982266,1780.5757006814356
0.4411000000000004,0.004317137463627404,0.00409036867330247,0.03667424356856206,1780.567763527831
0.4416000000000004,0.004319288357683531,0.004090710513242804,0.036673640427185523,1780.559836023016
0.4421000000000004,0.0043214377975995975,0.004091052092286176,0.03667303751891917,1780.551918147215
0.4426000000000004,0.004323585784802974,0.004091393410717086,0.036672434843840085,1780.544009879972
0.4431000000000004,0.004325732320720472,0.004091734468819607,0.03667183240201812,1780.5361112012388
0.4436000000000004,0.00432787740677722,0.004092075266878028,0.036671230193520275,1780.5282220909387
0.4441000000000004,0.0043300210443958,0.004092415805176069,0.03667062821841977,1780.5203425289403
0.4446000000000004,0.004332163234998461,0.004092756083996474,0.03667002647678375,1780.51247249544
0.4451000000000004,0.00433430398000388,0.004093096103622455,0.03666942496867762,1780.5046119703086
0.4456000000000004,0.004336443280831264,0.004093435864336243,0.03666882369416756,1780.4967609339326
0.4461000000000004,0.004338581138895907,0.004093775366419754,0.03666822265332265,1780.488919366296
0.4466000000000004,0.004340717555612702,0.004094114610154933,0.03666762184620541,1780.481087247759
0.4471000000000004,0.004342852532394138,0.004094453595822713,0.0366670212728802,1780.4732645585027
0.4476000000000004,0.004344986070651879,0.004094792323704606,0.03666642093340653,1780.465451279069
0.4481000000000004,0.004347118171794883,0.0040951307940806205,0.03666582082785227,1780.4576473897212
0.4486000000000004,0.004349248837230348,0.004095469007230905,0.03666522095627785,1780.449852870829
