v,Cs_C,Cs_Mn,Cs_Al,T
0.7680999999999709,0.007062774969489387,0.0043609709053002545,0.033446002095089265,1772.3038395049832
0.7685999999999709,0.007063922867614413,0.004361173569574149,0.033446242894015314,1772.3006776352433
0.7690999999999708,0.007065070018759433,0.0043613760951633695,0.0334464835589849,1772.2975170499087
0.7695999999999708,0.007066216423651909,0.004361578482210039,0.03344672409011391,1772.2943577470983
0.7700999999999707,0.007067362083018571,0.00436178073085621,0.033446964487518764,1772.2911997248584
0.7705999999999706,0.007068506997584948,0.004361982841243709,0.03344720475131583,1772.2880429812212
0.7710999999999706,0.007069651168075757,0.004362184813514077,0.03344744488162025,1772.28488751432
0.7715999999999705,0.007070794595214921,0.004362386647808784,0.03344768487854912,1772.2817333221756
0.7720999999999705,0.007071937279725169,0.004362588344269067,0.03344792474221703,1772.278580402911
0.7725999999999704,0.007073079222328395,0.004362789903035921,0.033448164472740835,1772.2754287545592
0.7730999999999704,0.007074220423745644,0.004362991324250231,0.03344840407023529,1772.272278375221
0.7735999999999703,0.007075360884696985,0.004363192608052685,0.03344864353481604,1772.2691292630004
0.7740999999999703,0.00707650060590147,0.004363393754583647,0.03344888286659811,1772.2659814160024
0.7745999999999702,0.007077639588077297,0.004363594763983414,0.03344912206569618,1772.2628348322971
0.7750999999999701,0.0070787778319417495,0.0043637956363921,0.03344936113222652,1772.259689509957
0.7755999999999701,0.007079915338211182,0.004363996371949649,0.03344960006630205,1772.2565454471594
0.77609999999997,0.007081052107600961,0.004364196970795618,0.033449838868038664,1772.2534026419703
0.77659999999997,0.007082188140825585,0.004364397433069608,0.033450077537550534,1772.2502610924737
0.7770999999999699,0.007083323438598698,0.004364597758910916,0.03345031607495206,1772.247120796846
0.7775999999999699,0.00708445800163283,0.004364797948458697,0.03345055448035737,1772.243981753144
0.7780999999999698,0.0070855918306397874,0.00436499800185183,0.033450792753880666,1772.2408439595117
0.7785999999999698,0.007086724926330367,0.004365197919229116,0.03345103089563571,1772.2377074140838
0.7790999999999697,0.0070878572894144416,0.004365397700729138,0.03345126890573627,1772.2345721149823
0.7795999999999697,0.007088988920601003,0.00436559734649021,0.03345150678429602,1772.2314380603386
0.7800999999999696,0.0070901198205981526,0.004365796856650553,0.03345174453142893,1772.2283052482824
0.7805999999999695,0.00709124999011305,0.004365996231348157,0.03345198214724777,1772.2251736769474
0.7810999999999695,0.0070923794298519745,0.004366195470720868,0.03345221963186594,1772.2220433445211
0.7815999999999694,0.0070935081405202076,0.004366394574906274,0.03345245698539689,1772.2189142490947
0.7820999999999694,0.007094636122822156,0.004366593544041861,0.03345269420795308,1772.2157863888135
0.7825999999999693,0.007095763377461482,0.004366792378264817,0.03345293129964739,1772.2126597618999
0.7830999999999693,0.007096889905140698,0.004366991077712258,0.03345316826059286,1772.209534366442
0.7835999999999692,0.007098015706561608,0.004367189642521064,0.03345340509090211,1772.2064102006268
0.7840999999999692,0.007099140782424988,0.004367388072827943,0.033453641790687036,1772.2032872626044
0.7845999999999691,0.007100265133430816,0.004367586368769336,0.03345387836006,1772.2001655505774
0.785099999999969,0.007101388760278034,0.00436778453048166,0.03345411479913356,1772.1970450626595
0.785599999999969,0.007102511663664855,0.004367982558101024,0.03345435110801933,1772.1939257970655
0.7860999999999689,0.007103633844288522,0.004368180451763376,0.03345458728682979,1772.1908077519638
0.7865999999999689,0.007104755302845322,0.004368378211604517,0.03345482333567571,1772.1876909255332
0.7870999999999688,0.007105876040030779,0.00436857583776002,0.03345505925466916,1772.1845753159696
0.7875999999999688,0.00710699605653934,0.004368773330365319,0.03345529504392188,1772.1814609214332
0.7880999999999687,0.007108115353064826,0.004368970689555584,0.033455530703544796,1772.1783477401464
0.7885999999999687,0.0071092339302998835,0.00436916791546594,0.033455766233649084,1772.1752357702583
0.7890999999999686,0.007110351788936541,0.004369365008231228,0.03345600163434615,1772.1721250100381
0.7895999999999685,0.007111468929665716,0.004369561967986089,0.03345623690574638,1772.1690154576247
0.7900999999999685,0.007112585353177479,0.004369758794865035,0.03345647204796118,1772.1659071112276
0.7905999999999684,0.007113701060161346,0.0043699554890024375,0.03345670706110043,1772.1627999691095
0.7910999999999684,0.007114816051305431,0.004370152050532382,0.0334569419452753,1772.1596940294157
0.7915999999999683,0.007115930327297297,0.004370348479588828,0.03345717670059612,1772.1565892903989
0.7920999999999683,0.007117043888823536,0.0043705447763055846,0.033457411327172816,1772.1534857502538
0.7925999999999682,0.00711815673656988,0.0043707409408162085,0.03345764582511592,1772.1503834072064
0.7930999999999682,0.007119268871221312,0.004370936973254127,0.03345788019453454,1772.1472822595308
0.7935999999999681,0.007120380293461622,0.004371132873752643,0.03345811443553943,1772.1441823053863
0.794099999999968,0.007121491003974004,0.00437132864244474,0.03345834854824015,1772.1410835430122
0.794599999999968,0.007122601003440717,0.004371524279463323,0.03345858253274588,1772.1379859706785
0.7950999999999679,0.007123710292543198,0.004371719784941092,0.03345881638916661,1772.1348895866122
0.7955999999999679,0.007124818871961808,0.004371915159010583,0.03345905011761116,1772.1317943890379
0.7960999999999678,0.007125926742376287,0.0043721104018041345,0.03345928371818882,1772.1287003762266
0.7965999999999678,0.007127033904465318,0.004372305513453893,0.033459517191008724,1772.1256075464037
0.7970999999999677,0.007128140358906934,0.0043725004940919085,0.033459750536179896,1772.1225158978348
0.7975999999999677,0.0071292461063780605,0.004372695343849905,0.033459983753810894,1772.1194254287573
0.7980999999999676,0.007130351147554914,0.004372890062859635,0.033460216844010626,1772.1163361374236
0.7985999999999676,0.0071314554831128675,0.004373084651252455,0.033460449806887886,1772.1132480221263
0.7990999999999675,0.007132559113726334,0.004373279109159731,0.033460682642549956,1772.1101610811259
0.7995999999999674,0.00713366204006886,0.004373473436712528,0.03346091535110611,1772.1070753126514
0.8000999999999674,0.007134764262813348,0.004373667634041778,0.03346114793266422,1772.103990715006
0.8005999999999673,0.007135865782631639,0.004373861701278258,0.03346138038733229,1772.1009072864672
0.8010999999999673,0.007136966600194688,0.004374055638552535,0.03346161271521809,1772.0978250252915
0.8015999999999672,0.007138066716172729,0.004374249445995045,0.033461844916429326,1772.0947439297588
0.8020999999999672,0.007139166131235118,0.004374443123736026,0.03346207699107399,1772.0916639981572
0.8025999999999671,0.0071402648460504575,0.0043746366719054994,0.033462308939258896,1772.0885852288197
0.8030999999999671,0.0071413628612862125,0.0043748300906333625,0.033462540761092154,1772.085507619962
0.803599999999967,0.0071424601776092205,0.0043750233800494125,0.033462772456680584,1772.0824311699034
0.804099999999967,0.007143556795685557,0.004375216540283074,0.03346300402613136,1772.0793558769635
0.8045999999999669,0.00714465271618018,0.004375409571463757,0.0334632354695512,1772.0762817394261
0.8050999999999668,0.007145747939757433,0.004375602473720668,0.03346346678704729,1772.0732087555828
0.8055999999999668,0.0071468424670806914,0.004375795247182856,0.033463697978726364,1772.0701369237515
0.8060999999999667,0.0071479362988125395,0.004375987891979139,0.03346392904469471,1772.0670662422226
0.8065999999999667,0.007149029435614848,0.0043761804082382,0.033464159985059375,1772.063996709344
0.8070999999999666,0.007150121878148374,0.004376372796088537,0.03346439079992589,1772.0609283234023
0.8075999999999666,0.007151213627073255,0.004376565055658535,0.03346462148940066,1772.057861082736
0.8080999999999665,0.007152304683048696,0.0043767571870762575,0.03346485205359053,1772.05479498562
0.8085999999999665,0.007153395046733178,0.004376949190469851,0.033465082492600676,1772.0517300304375
0.8090999999999664,0.007154484718784179,0.004377141065966997,0.033465312806537105,1772.0486662154783
0.8095999999999663,0.007155573699858534,0.004377332813695471,0.03346554299550567,1772.045603539097
0.8100999999999663,0.0071566619906120454,0.004377524433782679,0.033465773059611244,1772.0425419996084
0.8105999999999662,0.007157749591699905,0.004377715926355952,0.03346600299896022,1772.0394815953669
0.8110999999999662,0.007158836503776303,0.004377907291542469,0.033466232813657286,1772.0364223246982
0.8115999999999661,0.007159922727494759,0.0043780985294692,0.0334664625038081,1772.033364185961
0.8120999999999661,0.007161008263507754,0.004378289640262932,0.03346669206951749,1772.0303071774672
0.812599999999966,0.007162093112467164,0.004378480624050328,0.0334669215108903,1772.0272512975853
0.813099999999966,0.007163177275023943,0.004378671480957807,0.03346715082803164,1772.0241965446896
0.8135999999999659,0.007164260751828222,0.004378862211111777,0.03346738002104588,1772.0211429171084
0.8140999999999659,0.007165343543529316,0.004379052814638271,0.03346760909003808,1772.0180904132046
0.8145999999999658,0.007166425650775756,0.00437924329166334,0.03346783803511184,1772.0150390313477
0.8150999999999657,0.007167507074215213,0.004379433642312808,0.03346806685637259,1772.0119887698843
0.8155999999999657,0.00716858781449458,0.004379623866712166,0.03346829555392368,1772.008939627208
0.8160999999999656,0.007169667872259905,0.004379813964987045,0.033468524127869215,1772.0058916016724
0.8165999999999656,0.007170747248156474,0.00438000393726267,0.03346875257831321,1772.0028446916524
0.8170999999999655,0.007171825942828654,0.004380193783664231,0.033468980905360095,1771.9997988955179
0.8175999999999655,0.007172903956920103,0.004380383504316631,0.03346920910911301,1771.9967542116483
0.8180999999999654,0.007173981291073713,0.0043805730993447594,0.03346943718967576,1771.993710638442
0.8185999999999654,0.007175057945931416,0.004380762568873174,0.03346966514715147,1771.9906681742748
0.8190999999999653,0.007176133922134447,0.0043809519130264376,0.03346989298164385,1771.9876268175267
0.8195999999999652,0.007177209220323175,0.004381141131928819,0.033470120693256056,1771.9845865665948
0.8200999999999652,0.007178283841137238,0.00438133022570447,0.03347034828209065,1771.9815474198813
0.8205999999999651,0.007179357785215392,0.004381519194477395,0.03347057574825122,1771.9785093757737
0.8210999999999651,0.007180431053195715,0.004381708038371392,0.03347080309184036,1771.975472432699
0.821599999999965,0.0071815036457153125,0.004381896757510135,0.03347103031296128,1771.9724365890067
0.822099999999965,0.007182575563410596,0.004382085352017121,0.03347125741171593,1771.969401843144
0.8225999999999649,0.007183646806917211,0.004382273822015744,0.03347148438820702,1771.9663681935046
0.8230999999999649,0.00718471737686991,0.0043824621676290705,0.033471711242537075,1771.9633356384993
0.8235999999999648,0.007185787273902715,0.004382650388980125,0.03347193797480809,1771.960304176549
0.8240999999999647,0.007186856498648827,0.004382838486191803,0.03347216458512214,1771.9572738060704
0.8245999999999647,0.007187925051740711,0.004383026459386784,0.033472391073581416,1771.9542445254797
0.8250999999999646,0.007188992933809939,0.0043832143086875806,0.03347261744028781,1771.951216333204
0.8255999999999646,0.00719006014548738,0.004383402034216542,0.03347284368534298,1771.948189227664
0.8260999999999645,0.007191126687403106,0.004383589636095883,0.03347306980884878,1771.945163207293
0.8265999999999645,0.007192192560186338,0.004383777114447697,0.03347329581090668,1771.9421382705068
0.8270999999999644,0.007193257764465547,0.004383964469393729,0.0334735216916176,1771.9391144157712
0.8275999999999644,0.007194322300868493,0.004384151701055846,0.033473747451083447,1771.9360916415096
0.8280999999999643,0.007195386170022026,0.004384338809555493,0.033473973089404974,1771.933069946157
0.8285999999999643,0.007196449372552265,0.004384525795014191,0.03347419860668341,1771.9300493281544
0.8290999999999642,0.0071975119090846,0.004384712657552997,0.03347442400301957,1771.9270297859744
0.8295999999999641,0.007198573780243582,0.004384899397293212,0.03347464927851419,1771.924011318027
0.8300999999999641,0.007199634986652953,0.004385086014355596,0.03347487443326816,1771.920993922801
0.830599999999964,0.007200695528935761,0.004385272508861001,0.033475099467382134,1771.9179775987072
0.831099999999964,0.0072017554077142285,0.004385458880929985,0.03347532438095649,1771.9149623442354
0.8315999999999639,0.007202814623609838,0.0043856451306830335,0.03347554917409152,1771.9119481578446
0.8320999999999639,0.007203873177243184,0.004385831258240422,0.0334757738468873,1771.9089350379882
0.8325999999999638,0.007204931069234282,0.004386017263722276,0.033475998399444144,1771.9059229831262
0.8330999999999638,0.007205988300202168,0.004386203147248592,0.03347622283186206,1771.9029119917343
0.8335999999999637,0.0072070448707653315,0.004386388908939147,0.033476447144240445,1771.8999020623112
0.8340999999999636,0.007208100781541202,0.004386574548913646,0.03347667133667944,1771.8968931932827
0.8345999999999636,0.007209156033146753,0.004386760067291575,0.03347689540927865,1771.893885383154
0.8350999999999635,0.007210210626198002,0.004386945464192254,0.0334771193621376,1771.8908786303984
0.8355999999999635,0.007211264561310193,0.004387130739734962,0.033477343195355766,1771.8878729334965
0.8360999999999634,0.007212317839097946,0.004387315894038641,0.03347756690903214,1771.8848682909488
0.8365999999999634,0.007213370460174946,0.004387500927222252,0.03347779050326622,1771.8818647012135
0.8370999999999633,0.007214422425154234,0.004387685839404455,0.03347801397815699,1771.878862162794
0.8375999999999633,0.007215473734648081,0.004387870630703851,0.033478237333803014,1771.8758606742072
0.8380999999999632,0.007216524389267943,0.004388055301238872,0.033478460570303695,1771.8728602339286
0.8385999999999632,0.0072175743896245115,0.004388239851127734,0.0334786836877571,1771.8698608404527
0.8390999999999631,0.007218623736327828,0.004388424280488584,0.03347890668626243,1771.8668624922834
0.839599999999963,0.007219672429987066,0.004388608589439381,0.03347912956591807,1771.8638651879244
0.840099999999963,0.0072207204712106355,0.004388792778097912,0.03347935232682177,1771.8608689258926
0.8405999999999629,0.00722176786060631,0.004388976846581806,0.03347957496907241,1771.8578737046898
0.8410999999999629,0.007222814598780985,0.004389160795008601,0.03347979749276772,1771.8548795228332
0.8415999999999628,0.007223860686340922,0.004389344623495572,0.03348001989800624,1771.851886378828
0.8420999999999628,0.0072249061238915105,0.0043895283321599456,0.03348024218488545,1771.8488942711986
0.8425999999999627,0.007225950912037483,0.004389711921118785,0.033480464353503256,1771.8459031984642
0.8430999999999627,0.007226995051382794,0.004389895390488942,0.0334806864039573,1771.8429131591565
0.8435999999999626,0.007228038542530585,0.004390078740387138,0.033480908336345164,1771.8399241517898
0.8440999999999625,0.007229081386083337,0.004390261970929956,0.033481130150764225,1771.8369361748871
0.8445999999999625,0.007230123582642821,0.004390445082233797,0.0334813518473119,1771.8339492270031
0.8450999999999624,0.007231165132809954,0.004390628074415034,0.03348157342608538,1771.8309633066424
0.8455999999999624,0.007232206037184967,0.004390810947589729,0.03348179488718225,1771.827978412357
0.8460999999999623,0.0072332462963673495,0.004390993701873773,0.033482016230698255,1771.8249945427024
0.8465999999999623,0.007234285910955862,0.004391176337383181,0.03348223745673134,1771.822011696202
0.8470999999999622,0.00723532488154848,0.004391358854233479,0.033482458565378556,1771.8190298713637
0.8475999999999622,0.00723636320874245,0.004391541252540203,0.03348267955673517,1771.8160490668208
0.8480999999999621,0.007237400893134354,0.004391723532418793,0.033482900430899,1771.8130692810344
0.848599999999962,0.007238437935319972,0.004391905693984403,0.03348312118796612,1771.810090512615
0.849099999999962,0.007239474335894337,0.004392087737352154,0.03348334182803297,1771.8071127600836
0.8495999999999619,0.007240510095451806,0.004392269662636976,0.03348356235119527,1771.8041360220243
0.8500999999999619,0.007241545214585974,0.004392451469953608,0.03348378275754959,1771.801160296976
0.8505999999999618,0.007242579693889664,0.004392633159416732,0.03348400304719183,1771.7981855834996
0.8510999999999618,0.007243613533955054,0.004392814731140742,0.03348422322021794,1771.7952118801713
0.8515999999999617,0.007244646735373577,0.00439299618524008,0.03348444327672348,1771.7922391855736
0.8520999999999617,0.007245679298735825,0.004393177521828839,0.03348466321680421,1771.78926749825
0.8525999999999616,0.007246711224631781,0.0043933587410211064,0.03348488304055556,1771.7862968167694
0.8530999999999616,0.007247742513650692,0.004393539842930738,0.03348510274807308,1771.7833271397483
0.8535999999999615,0.0072487731663810175,0.004393720827671516,0.03348532233945232,1771.7803584657188
0.8540999999999614,0.0072498031834105645,0.004393901695356998,0.033485541814788064,1771.7773907932756
0.8545999999999614,0.007250832565326407,0.004394082446100646,0.033485761174175815,1771.774424121003
0.8550999999999613,0.007251861312714858,0.00439426308001579,0.03348598041771062,1771.7714584474888
0.8555999999999613,0.007252889426161488,0.004394443597215509,0.033486199545486706,1771.768493771335
0.8560999999999612,0.00725391690625124,0.004394623997812896,0.03348641855759967,1771.7655300911017
0.8565999999999612,0.0072549437535682675,0.00439480428192079,0.03348663745414374,1771.7625674053993
0.8570999999999611,0.007255969968696068,0.004394984449651882,0.03348685623521351,1771.7596057128223
0.8575999999999611,0.007256995552217347,0.004395164501118764,0.033487074900903566,1771.7566450119677
0.858099999999961,0.007258020504714147,0.004395344436433873,0.03348729345130826,1771.7536853014303
0.858599999999961,0.007259044826767782,0.00439552425570949,0.03348751188652147,1771.7507265798351
0.8590999999999609,0.007260068518958827,0.004395703959057749,0.033487730206637936,1771.7477688457438
0.8595999999999608,0.007261091581867219,0.00439588354659062,0.03348794841175118,1771.744812097823
0.8600999999999608,0.007262114016072138,0.004396063018419977,0.03348816650195542,1771.741856334634
0.8605999999999607,0.007263135822152047,0.004396242374657539,0.03348838447734438,1771.7389015547944
0.8610999999999607,0.007264157000684658,0.0043964216154148625,0.03348860233801144,1771.7359477569544
0.8615999999999606,0.007265177552247099,0.004396600740803335,0.033488820084051074,1771.7329949396863
0.8620999999999606,0.007266197477415729,0.004396779750934293,0.03348903771555555,1771.7300431016627
0.8625999999999605,0.007267216776766161,0.0043969586459188265,0.03348925523261928,1771.727092241458
0.8630999999999605,0.007268235450873323,0.0043971374258679405,0.03348947263533496,1771.7241423577216
0.8635999999999604,0.007269253500311504,0.004397316090892435,0.0334896899237961,1771.721193449067
0.8640999999999603,0.007270270925654197,0.0043974946411030995,0.03348990709809548,1771.718245514148
0.8645999999999603,0.007271287727474255,0.00439767307661042,0.033490124158326064,1771.7152985515709
0.8650999999999602,0.007272303906343854,0.0043978513975248944,0.033490341104580976,1771.712352559983
0.8655999999999602,0.007273319462834349,0.00439802960395678,0.03349055793695296,1771.709407538016
0.8660999999999601,0.007274334397516608,0.0043982076960161305,0.03349077465553398,1771.7064634843284
0.8665999999999601,0.007275348710960584,0.004398385673813049,0.03349099126041728,1771.7035203975436
0.86709999999996,0.007276362403735639,0.004398563537457334,0.03349120775169513,1771.7005782763092
0.86759999999996,0.007277375476410476,0.00439874128705874,0.033491424129460066,1771.6976371192645
0.8680999999999599,0.007278387929552992,0.004398918922726833,0.033491640393803354,1771.6946969250755
0.8685999999999598,0.007279399763730537,0.004399096444571043,0.03349185654481826,1771.6917576923852
0.8690999999999598,0.007280410979509664,0.00439927385270064,0.03349207258259633,1771.6888194198439
0.8695999999999597,0.007281421577456244,0.004399451147224846,0.03349228850722925,1771.6858821061135
0.8700999999999597,0.0072824315581355055,0.004399628328252571,0.033492504318809055,1771.6829457498682
0.8705999999999596,0.007283440922111949,0.004399805395892805,0.03349272001742717,1771.6800103497435
0.8710999999999596,0.007284449669949418,0.0043999823502542295,0.033492935603175775,1771.677075904405
0.8715999999999595,0.007285457802211017,0.004400159191445462,0.03349315107614584,1771.6741424125235
0.8720999999999595,0.007286465319459267,0.004400335919574908,0.03349336643642887,1771.6712098727767
0.8725999999999594,0.007287472222255924,0.004400512534750955,0.03349358168411571,1771.6682782838493
0.8730999999999594,0.007288478511161985,0.0044006890370817744,0.033493796819298316,1771.6653476443514
0.8735999999999593,0.007289484186738027,0.004400865426675415,0.03349401184206781,1771.6624179530254
0.8740999999999592,0.0072904892495436815,0.004401041703639748,0.033494226752514185,1771.6594892085384
0.8745999999999592,0.00729149370013798,0.00440121786808257,0.03349444155072894,1771.6565614095346
0.8750999999999591,0.007292497539079365,0.004401393920111504,0.03349465623680336,1771.6536345547097
0.8755999999999591,0.007293500766925473,0.004401569859834066,0.033494870810826936,1771.6507086427782
0.876099999999959,0.007294503384233312,0.004401745687357583,0.033495085272890496,1771.6477836723927
0.876599999999959,0.0072955053915593135,0.004401921402789316,0.0334952996230852,1771.644859642262
0.8770999999999589,0.00729650678945908,0.004402097006236308,0.03349551386150122,1771.6419365510656
0.8775999999999589,0.007297507578487562,0.00440227249780555,0.03349572798822823,1771.6390143974988
0.8780999999999588,0.007298507759199166,0.004402447877603817,0.03349594200335665,1771.6360931802603
0.8785999999999587,0.007299507332147551,0.004402623145737781,0.033496155906976605,1771.6331728980679
0.8790999999999587,0.007300506297885586,0.004402798302314048,0.03349636969917822,1771.6302535495781
0.8795999999999586,0.007301504656965708,0.004402973347439,0.03349658338005081,1771.6273351335367
0.8800999999999586,0.00730250240993948,0.004403148281218841,0.03349679694968475,1771.62441764863
0.8805999999999585,0.0073034995573579295,0.0044033231037597705,0.03349701040816915,1771.6215010935696
0.8810999999999585,0.00730449609977132,0.004403497815167808,0.03349722375559373,1771.6185854670584
0.8815999999999584,0.00730549203772931,0.004403672415548769,0.03349743699204785,1771.615670767818
0.8820999999999584,0.007306487371780911,0.004403846905008399,0.03349765011762122,1771.6127569945556
0.8825999999999583,0.007307482102474374,0.00440402128365231,0.033497863132402786,1771.6098441459824
0.8830999999999583,0.007308476230357415,0.004404195551585951,0.03349807603648129,1771.6069322208325
0.8835999999999582,0.007309469755976984,0.004404369708914669,0.03349828882994667,1771.6040212178082
0.8840999999999581,0.007310462679879475,0.004404543755743663,0.03349850151288685,1771.6011111356593
0.8845999999999581,0.007311455002610498,0.0044047176921779944,0.033498714085391554,1771.5982019730864
0.885099999999958,0.007312446724715114,0.004404891518322582,0.03349892654754884,1771.5952937288403
0.885599999999958,0.007313437846737634,0.004405065234282212,0.03349913889944766,1771.5923864016174
0.8860999999999579,0.0073144283692217855,0.004405238840161593,0.033499351141176435,1771.5894799901766
0.8865999999999579,0.007315418292710618,0.004405412336065228,0.033499563272824065,1771.5865744932555
0.8870999999999578,0.007316407617746527,0.004405585722097514,0.03349977529447825,1771.5836699095742
0.8875999999999578,0.007317396344871242,0.004405758998362746,0.033499987206227266,1771.5807662378784
0.8880999999999577,0.007318384474625806,0.00440593216496506,0.033500199008159474,1771.5778634768988
0.8885999999999576,0.007319372007550733,0.0044061052220084095,0.0335004107003631,1771.5749616254088
0.8890999999999576,0.007320358944185777,0.004406278169596704,0.03350062228292572,1771.5720606821244
0.8895999999999575,0.007321345285070047,0.004406451007833723,0.03350083375593531,1771.569160645811
0.8900999999999575,0.007322331030742042,0.004406623736823021,0.03350104511947953,1771.5662615151998
0.8905999999999574,0.0073233161817396475,0.004406796356668129,0.033501256373646364,1771.563363289053
0.8910999999999574,0.007324300738599918,0.0044069688674723525,0.03350146751852284,1771.5604659661112
0.8915999999999573,0.0073252847018595866,0.004407141269338923,0.03350167855419679,1771.557569545167
0.8920999999999573,0.0073262680720544435,0.004407313562370955,0.03350188948075549,1771.5546740249458
0.8925999999999572,0.007327250849719744,0.004407485746671372,0.03350210029828584,1771.5517794042235
0.8930999999999572,0.007328233035390124,0.0044076578223430085,0.0335023110068757,1771.5488856817474
0.8935999999999571,0.007329214629599569,0.00440782978948863,0.03350252160661136,1771.5459928563023
0.894099999999957,0.007330195632881405,0.004408001648210742,0.03350273209758025,1771.543100926653
0.894599999999957,0.007331176045768314,0.004408173398611777,0.033502942479869166,1771.540209891545
0.8950999999999569,0.007332155868792366,0.004408345040794113,0.03350315275356488,1771.5373197497715
0.8955999999999569,0.007333135102484959,0.004408516574859881,0.033503362918753964,1771.5344305000929
0.8960999999999568,0.007334113747376896,0.004408688000911177,0.033503572975523095,1771.5315421413025
0.8965999999999568,0.007335091803998253,0.004408859319049858,0.03350378292395825,1771.5286546721572
0.8970999999999567,0.00733606927287866,0.0044090305293778016,0.03350399276414672,1771.525768091469
0.8975999999999567,0.007337046154546897,0.0044092016319966535,0.033504202496174446,1771.5228823979837
0.8980999999999566,0.007338022449531204,0.004409372627007926,0.03350441212012711,1771.519997590483
0.8985999999999565,0.007338998158359255,0.004409543514513113,0.033504621636091095,1771.517113667807
0.8990999999999565,0.007339973281557921,0.004409714294613424,0.033504831044152666,1771.5142306286705
0.8995999999999564,0.007340947819653699,0.004409884967410055,0.033505040344397406,1771.5113484719272
0.9000999999999564,0.007341921773172167,0.004410055533004084,0.03350524953691133,1771.5084671963232
0.9005999999999563,0.007342895142638501,0.004410225991496294,0.03350545862178002,1771.5055868006923
0.9010999999999563,0.007343867928577088,0.004410396342987616,0.03350566759908928,1771.5027072837804
0.9015999999999562,0.00734484013151185,0.0044105665875786015,0.03350587646892413,1771.499828644437
0.9020999999999562,0.007345811751965956,0.004410736725369825,0.03350608523137066,1771.4969508814488
0.9025999999999561,0.007346782790461967,0.0044109067564616945,0.03350629388651382,1771.4940739936008
0.903099999999956,0.007347753247521863,0.004411076680954439,0.03350650243443866,1771.4911979797118
0.903599999999956,0.007348723123666988,0.0044112464989483026,0.03350671087523074,1771.4883228385797
0.9040999999999559,0.007349692419418044,0.004411416210543219,0.03350691920897483,1771.485448569031
0.9045999999999559,0.007350661135295161,0.004411585815839136,0.03350712743575613,1771.4825751698625
0.9050999999999558,0.007351629271817789,0.0044117553149358,0.033507335555659115,1771.479702639888
0.9055999999999558,0.0073525968295047655,0.004411924707932931,0.03350754356876916,1771.4768309779136
0.9060999999999557,0.00735356380887435,0.004412093994930023,0.033507751475170044,1771.4739601827885
0.9065999999999557,0.007354530210444168,0.004412263176026421,0.03350795927494715,1771.4710902533072
0.9070999999999556,0.007355496034731188,0.0044124322513215105,0.03350816696818464,1771.468221188273
0.9075999999999556,0.00735646128225186,0.004412601220914347,0.03350837455496666,1771.465352986562
0.9080999999999555,0.007357425953521899,0.004412770084903992,0.033508582035377835,1771.4624856469559
0.9085999999999554,0.007358390049056511,0.004412938843389374,0.03350878940950237,1771.4596191682904
0.9090999999999554,0.007359353569370232,0.00441310749646927,0.03350899667742429,1771.4567535494084
0.9095999999999553,0.007360316514977002,0.0044132760442423665,0.03350920383922763,1771.4538887891292
0.9100999999999553,0.00736127888639011,0.004413444486807156,0.03350941089499618,1771.451024886288
0.9105999999999552,0.007362240684122258,0.004413612824262093,0.033509617844813946,1771.448161839713
0.9110999999999552,0.00736320190868564,0.00441378105670542,0.033509824688764796,1771.4452996482667
0.9115999999999551,0.007364162560591645,0.004413949184235372,0.033510031426931756,1771.44243831076
0.9120999999999551,0.0073651226403512815,0.004414117206949937,0.03351023805939917,1771.4395778260468
0.912599999999955,0.007366082148474714,0.004414285124947079,0.03351044458624959,1771.4367181929717
0.913099999999955,0.007367041085471726,0.0044144529383245736,0.03351065100756753,1771.4338594103765
0.9135999999999549,0.0073679994518513064,0.004414620647180148,0.033510857323435485,1771.4310014771
0.9140999999999548,0.007368957248121934,0.004414788251611309,0.03351106353393663,1771.4281443920172
0.9145999999999548,0.0073699144747915515,0.004414955751715589,0.033511269639154344,1771.4252881539524
0.9150999999999547,0.007370871132367342,0.00441512314759016,0.03351147563917158,1771.422432761764
0.9155999999999547,0.007371827221356029,0.004415290439332337,0.033511681534070956,1771.4195782143288
0.9160999999999546,0.007372782742263642,0.0044154576270391795,0.033511887323935875,1771.4167245104777
0.9165999999999546,0.007373737695595613,0.004415624710807575,0.03351209300884844,1771.4138716490818
0.9170999999999545,0.007374692081856905,0.004415791690734468,0.03351229858889188,1771.4110196289996
0.9175999999999545,0.007375645901551672,0.004415958566916499,0.033512504064148255,1771.4081684490866
0.9180999999999544,0.007376599155183682,0.00441612533945027,0.03351270943470028,1771.405318108224
0.9185999999999543,0.007377551843255911,0.004416292008432288,0.03351291470063004,1771.4024686052517
0.9190999999999543,0.007378503966270969,0.004416458573958887,0.03351311986202004,1771.3996199390829
0.9195999999999542,0.0073794555247306305,0.00441662503612628,0.03351332491895265,1771.3967721085437
0.9200999999999542,0.007380406519136249,0.004416791395030634,0.03351352987150972,1771.3939251125257
0.9205999999999541,0.007381356949988531,0.004416957650767952,0.03351373471977305,1771.3910789499243
0.9210999999999541,0.007382306817787518,0.004417123803434078,0.03351393946382526,1771.3882336195659
0.921599999999954,0.007383256123032812,0.004417289853124768,0.03351414410374739,1771.385389120361
0.922099999999954,0.007384204866223294,0.004417455799935692,0.033514348639621654,1771.3825454511964
0.9225999999999539,0.007385153047857342,0.004417621643962355,0.033514553071529514,1771.379702610939
0.9230999999999538,0.0073861006684326274,0.004417787385300168,0.03351475739955241,1771.3768605984735
